"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"415",9.44654578397793e-23,-0.126042162472291,0.259,0.317,2.46828794789559e-18,"RFC3","ENSG00000133119",5983,FALSE,""
"416",4.78805894608324e-21,-0.12583175395649,0.553,0.583,1.25107192202209e-16,"RRP15","ENSG00000067533",51018,FALSE,""
"417",1.81240514907688e-15,0.125798637680919,0.681,0.619,4.73563341402298e-11,"KLF6","ENSG00000067082",1316,FALSE,""
"418",4.80258425755585e-13,-0.125543690950937,0.381,0.415,1.25486724065677e-08,"CKAP2","ENSG00000136108",26586,FALSE,""
"419",2.26400712013646e-15,0.125447738397783,0.308,0.243,5.91562420420455e-11,"SLC1A3","ENSG00000079215",6507,FALSE,""
"420",3.77085646810884e-39,0.125353018910132,0.129,0.063,9.85287086552158e-35,"PDGFA","ENSG00000197461",5154,FALSE,""
"421",5.654268512213e-16,-0.124780407020189,0.327,0.378,1.47740381955613e-11,"ORC6","ENSG00000091651",23594,FALSE,""
"422",4.0430763054154e-13,0.124603487253159,0.521,0.45,1.05641540784199e-08,"CARMN","ENSG00000249669",NA,FALSE,""
"423",2.35180970683924e-18,-0.1245327765381,0.811,0.807,6.14504358300024e-14,"ANP32E","ENSG00000143401",81611,FALSE,""
"424",0.000541150079652883,0.124413241868709,0.971,0.97,1,"ITGB1","ENSG00000150093",3688,FALSE,""
"425",5.63861565621989e-39,0.124288401908546,0.422,0.311,1.47331388481369e-34,"IL6ST","ENSG00000134352",3572,FALSE,""
"426",4.17840696765655e-45,0.124173843753676,0.511,0.38,1.09177595657898e-40,"KCNMB4","ENSG00000135643",27345,FALSE,""
"427",9.10444574136679e-16,-0.124069418880653,0.822,0.817,2.37890062776173e-11,"TMPO","ENSG00000120802",7112,FALSE,""
"428",3.2081122182987e-15,-0.12345314988955,0.389,0.432,8.38247641519266e-11,"C1GALT1","ENSG00000106392",56913,FALSE,""
"429",1.45892302901611e-18,-0.123251156770218,0.629,0.659,3.81201998251619e-14,"LMNB1","ENSG00000113368",4001,FALSE,""
"430",1.20854023448153e-27,0.123212544830947,0.999,1,3.1577947786768e-23,"TMSB10","ENSG00000034510",9168,FALSE,""
"431",4.96549418560218e-15,-0.123004168145505,0.265,0.315,1.29743397575599e-10,"DCX","ENSG00000077279",1641,FALSE,""
"432",3.49171945087242e-19,-0.122946102680151,0.899,0.893,9.12351375318454e-15,"FAM133B","ENSG00000234545",257415,FALSE,""
"433",6.66923689211057e-33,0.122937731242497,0.829,0.739,1.74260490753957e-28,"FKBP10","ENSG00000141756",60681,FALSE,""
"434",6.65152316644277e-38,-0.122420446118428,0.995,0.994,1.73797648815983e-33,"SRSF3","ENSG00000112081",6428,FALSE,""
"435",6.24623150664979e-20,-0.122340116524318,0.902,0.891,1.63207783037252e-15,"CNBP","ENSG00000169714",7555,FALSE,""
"436",3.16509466529244e-71,0.122306256640832,0.224,0.106,8.27007585094263e-67,"TBX15","ENSG00000092607",6913,FALSE,""
"437",1.45411419618512e-15,-0.122246234523184,0.519,0.555,3.7994549832121e-11,"PCDH7","ENSG00000169851",5099,FALSE,""
"438",2.19238735107591e-20,0.122076394690668,0.156,0.103,5.72848890962623e-16,"EGFL6","ENSG00000198759",25975,FALSE,""
"439",3.58039948543463e-10,-0.121703525605773,0.208,0.243,9.35522581549215e-06,"NR4A1","ENSG00000123358",3164,FALSE,""
"440",2.74899184389973e-67,0.121557420151134,0.151,0.058,7.18284078892561e-63,"COL21A1","ENSG00000124749",81578,FALSE,""
"441",3.70488196489778e-60,0.121427111486569,0.125,0.046,9.68048608608142e-56,"CFI","ENSG00000205403",3426,FALSE,""
"442",2.71070779733162e-08,-0.121183719127619,0.881,0.874,0.00070828084036478,"IER2","ENSG00000160888",9592,FALSE,""
"443",1.51046133303696e-42,-0.120980688986881,0.159,0.244,3.94668441709228e-38,"LRATD2","ENSG00000168672",157638,FALSE,""
"444",3.33590485271029e-51,0.120880312081163,1,1,8.71638578964672e-47,"ACTG1","ENSG00000184009",71,FALSE,""
"445",2.39115850866004e-29,-0.120712388980449,0.896,0.92,6.24785806727781e-25,"FRZB","ENSG00000162998",2487,FALSE,""
"446",1.09743836593229e-29,0.120670261997123,0.991,0.981,2.86749670634448e-25,"SEPTIN7","ENSG00000122545",989,FALSE,""
"447",7.86298995819663e-06,0.120656507989032,0.784,0.778,0.20545206461772,"ID2","ENSG00000115738",3398,FALSE,""
"448",4.7099967017087e-30,-0.120643446461847,0.977,0.97,1.23067503818947e-25,"NONO","ENSG00000147140",4841,FALSE,""
"449",2.60776055706543e-20,-0.120556387499249,0.732,0.743,6.81381755955626e-16,"GLI3","ENSG00000106571",2737,FALSE,""
"450",2.14976218991716e-78,0.120254860116284,0.162,0.06,5.61711362603454e-74,"OPTN","ENSG00000123240",10133,FALSE,""
"451",1.11661310598599e-31,-0.119904702154901,0.989,0.987,2.91759838463078e-27,"ST13","ENSG00000100380",6767,FALSE,""
"452",5.76768010234359e-16,-0.119864043791335,0.687,0.688,1.50703713394136e-11,"GNL3","ENSG00000163938",26354,FALSE,""
"453",1.47190864552197e-19,-0.11973388920979,0.902,0.897,3.84595009988435e-15,"C4orf48","ENSG00000243449",401115,FALSE,""
"454",2.04910059230189e-21,-0.119150429457067,0.489,0.532,5.3540949376256e-17,"EBP","ENSG00000147155",10682,FALSE,""
"455",1.84850817649019e-40,0.119111081717686,0.314,0.21,4.82996701435123e-36,"FAM114A1","ENSG00000197712",92689,FALSE,""
"456",4.43796242540804e-19,-0.118967016350169,0.575,0.604,1.15959520213487e-14,"KLHL23","ENSG00000213160",100526832,FALSE,""
"457",2.40446985469702e-07,-0.118316277041742,0.313,0.338,0.00628263928333783,"BEX1","ENSG00000133169",55859,FALSE,""
"458",8.03669837883709e-20,0.117957425072015,0.75,0.693,2.09990891940634e-15,"COL26A1","ENSG00000160963",136227,FALSE,""
"459",3.7404189601887e-22,-0.117705923781083,0.997,0.996,9.77334070107705e-18,"CALD1","ENSG00000122786",800,FALSE,""
"460",2.39810725491846e-20,0.117525399676358,0.549,0.458,6.26601444637645e-16,"SEMA3A","ENSG00000075213",10371,FALSE,""
"461",6.76847700307091e-14,-0.117495587006374,0.672,0.676,1.7685353561324e-09,"CEBPZ","ENSG00000115816",10153,FALSE,""
"462",2.63792104232292e-11,-0.117325026061522,0.664,0.662,6.89262389148555e-07,"SMC1A","ENSG00000072501",8243,FALSE,""
"463",8.34513738118601e-16,-0.117006372385799,0.446,0.485,2.18050094633009e-11,"RRM1","ENSG00000167325",6240,FALSE,""
"464",1.10823763821852e-71,-0.116873523110916,1,1,2.89571412490118e-67,"RPL36","ENSG00000130255",25873,FALSE,""
"465",8.04165128449252e-33,-0.11676131485817,0.995,0.995,2.10120306412505e-28,"STMN1","ENSG00000117632",3925,FALSE,""
"466",4.99369586896581e-28,0.11664015995048,0.904,0.841,1.30480279360208e-23,"VPS28","ENSG00000285339",51160,FALSE,""
"467",4.02390350022574e-23,-0.116435906465953,0.983,0.973,1.05140574557398e-18,"PNN","ENSG00000100941",5411,FALSE,""
"468",8.42599010329064e-14,-0.116121308138243,0.667,0.676,2.20162695408881e-09,"DNMT1","ENSG00000130816",1786,FALSE,""
"469",4.87543307872328e-25,0.115911942336383,0.796,0.713,1.27390190913961e-20,"PGAM1","ENSG00000171314",5223,FALSE,""
"470",1.02882607957328e-18,-0.115873299551276,0.801,0.806,2.68821966331703e-14,"CYCS","ENSG00000172115",54205,FALSE,""
"471",1.97991026901656e-57,0.115802592391057,0.215,0.112,5.17330754191337e-53,"DKK3","ENSG00000050165",27122,FALSE,""
"472",2.81443741679951e-45,0.115730089305993,0.999,0.999,7.35384352635544e-41,"EIF1","ENSG00000173812",10209,FALSE,""
"473",1.38043153930324e-65,-0.115711721802378,0.032,0.101,3.60692956904544e-61,"SPOCK3","ENSG00000196104",50859,FALSE,""
"474",4.03628346109783e-20,-0.115590236217085,0.918,0.897,1.05464050555025e-15,"SRSF2","ENSG00000161547",6427,FALSE,""
"475",3.42180516564261e-17,-0.115466732799049,0.353,0.4,8.94083471730759e-13,"ATAD5","ENSG00000176208",79915,FALSE,""
"476",9.0141656545962e-33,0.115448288606395,0.343,0.246,2.35531134388944e-28,"RAPH1","ENSG00000173166",65059,FALSE,""
"477",3.42052848444874e-21,0.115317765777006,0.737,0.648,8.93749887701613e-17,"SSBP4","ENSG00000130511",170463,FALSE,""
"478",0.000941896584322812,-0.115317425083574,0.748,0.749,1,"CCN1","ENSG00000142871",3491,FALSE,""
"479",2.61789642209266e-23,-0.114922815299303,0.94,0.932,6.8403015612859e-19,"SNRPB2","ENSG00000125870",6629,FALSE,""
"480",1.96645743242729e-43,0.114722213536083,0.343,0.233,5.13815662518927e-39,"FZD1","ENSG00000157240",8321,FALSE,""
"481",3.5386448905712e-26,0.114526250412895,0.105,0.056,9.24612523457349e-22,"NECTIN3-AS1","ENSG00000242242",NA,FALSE,""
"482",2.12749340478477e-25,0.114326414199143,0.622,0.531,5.55892751736213e-21,"EMILIN1","ENSG00000138080",11117,FALSE,""
"483",2.11868586986574e-15,-0.114292820375198,0.429,0.466,5.53591430937218e-11,"CENPH","ENSG00000153044",64946,FALSE,""
"484",7.14638473373764e-18,0.11427194230524,1,1,1.86727886707831e-13,"MALAT1","ENSG00000251562",378938,FALSE,""
"485",2.1790934322454e-29,0.114204238567535,0.986,0.968,5.69375322911401e-25,"GPX4","ENSG00000167468",2879,FALSE,""
"486",1.57068318697091e-28,0.113989286530384,0.502,0.396,4.10403809923628e-24,"CYBA","ENSG00000051523",1535,FALSE,""
"487",1.48928083754349e-20,-0.113879181984961,0.97,0.967,3.89134190041739e-16,"DNAJA1","ENSG00000086061",3301,FALSE,""
"488",0.560912325951496,-0.113869248643334,0.542,0.503,1,"SERTAD1","ENSG00000197019",29950,FALSE,""
"489",5.79510097065381e-22,-0.113861775548503,0.352,0.405,1.51420193262213e-17,"E2F5","ENSG00000133740",1875,FALSE,""
"490",1.47741068285505e-34,0.113861707347532,0.636,0.513,3.86032637323197e-30,"SLC39A7","ENSG00000229802",7922,FALSE,""
"491",3.23289725082934e-33,0.113838249628985,0.391,0.29,8.44723722669198e-29,"SLFN5","ENSG00000166750",162394,FALSE,""
"492",1.41260669688103e-29,0.113661851635461,0.461,0.358,3.69100003828044e-25,"TFPI","ENSG00000003436",7035,FALSE,""
"493",1.11956287728764e-30,0.113490786561637,0.64,0.523,2.92530584206487e-26,"TIMP2","ENSG00000035862",7077,FALSE,""
"494",2.06728607013322e-20,-0.113369762455337,0.921,0.912,5.40161177265109e-16,"ZRANB2","ENSG00000132485",9406,FALSE,""
"495",2.89276220913542e-13,-0.113194153763154,0.532,0.545,7.55849837624994e-09,"CTXN1","ENSG00000178531",404217,FALSE,""
"496",6.41831334129123e-46,0.112984504411391,0.279,0.174,1.67704109294598e-41,"SH2D3C","ENSG00000095370",10044,FALSE,""
"497",1.21303943801972e-33,0.112629176133731,0.204,0.126,3.16955074760172e-29,"SELENOP","ENSG00000250722",6414,FALSE,""
"498",7.65256760587981e-26,0.112581534745559,0.849,0.78,1.99953938974034e-21,"HDLBP","ENSG00000115677",3069,FALSE,""
"499",1.04945079501562e-58,0.112581519626663,0.183,0.087,2.74210998229633e-54,"SEMA6D","ENSG00000137872",80031,FALSE,""
"500",4.87621047237693e-11,-0.112580927385268,0.267,0.311,1.27410503432737e-06,"CLSPN","ENSG00000092853",63967,FALSE,""
"501",3.09576872554771e-26,0.11220739545173,0.895,0.821,8.08893410298362e-22,"SAT2","ENSG00000141504",112483,FALSE,""
"502",1.63131848989991e-16,-0.112187580899281,0.724,0.719,4.26247208225946e-12,"DHX15","ENSG00000109606",1665,FALSE,""
"503",4.1123213312999e-26,0.112163357831112,0.573,0.47,1.07450844065535e-21,"PDLIM2","ENSG00000120913",64236,FALSE,""
"504",2.31999247695014e-21,0.112156842415609,0.614,0.527,6.06190834302302e-17,"HEY1","ENSG00000164683",23462,FALSE,""
"505",4.35779701963213e-55,0.112016580973834,0.25,0.14,1.13864878325968e-50,"PPIC","ENSG00000168938",5480,FALSE,""
"506",1.12350521636286e-21,0.11193986308834,0.589,0.498,2.93560677983451e-17,"EBF1","ENSG00000164330",1879,FALSE,""
"507",0.00259418239279748,0.111808806730975,0.711,0.677,1,"LRRC17","ENSG00000128606",10234,FALSE,""
"508",2.0906362958376e-21,-0.111651590233471,0.955,0.948,5.46262357739407e-17,"CBX1","ENSG00000108468",10951,FALSE,""
"509",3.38694743431776e-13,-0.111601256584316,0.494,0.514,8.84975495112889e-09,"DHX40","ENSG00000108406",79665,FALSE,""
"510",4.29809677286692e-18,0.111498864518897,0.698,0.617,1.1230497057824e-13,"SNAI2","ENSG00000019549",6591,FALSE,""
"511",2.90119304074695e-20,0.111298416500719,0.58,0.497,7.58052729616771e-16,"TRIB2","ENSG00000071575",28951,FALSE,""
"512",5.67678022058807e-21,0.111202648242227,0.535,0.457,1.48328590383746e-16,"RAB31","ENSG00000168461",11031,FALSE,""
"513",2.49580063452627e-22,0.111046132824874,0.894,0.844,6.5212774779537e-18,"SSR3","ENSG00000114850",6747,FALSE,""
"514",3.16801284372593e-21,0.110927198212347,0.611,0.522,8.27770075937147e-17,"XBP1","ENSG00000100219",7494,FALSE,""
"515",6.81496622371299e-23,-0.110890309802326,0.266,0.33,1.78068252459397e-18,"MCM2","ENSG00000073111",4171,FALSE,""
"516",1.83463535414796e-05,0.110843444082727,0.391,0.359,0.479371871685321,"RGS5","ENSG00000232995",8490,FALSE,""
"517",3.6880075669242e-23,-0.110761572305284,0.221,0.285,9.63639497161625e-19,"PLXNA2","ENSG00000076356",5362,FALSE,""
"518",1.08698508797085e-13,-0.110686015696851,0.583,0.591,2.84018333635904e-09,"RPA3","ENSG00000106399",6119,FALSE,""
"519",5.75389478272616e-25,0.110632852500934,0.358,0.274,1.50343516777852e-20,"STRA6","ENSG00000288257",64220,FALSE,""
"520",7.94872914153001e-22,-0.110579324763333,0.945,0.937,2.07692343739038e-17,"ILF3","ENSG00000129351",3609,FALSE,""
"521",2.04745452020777e-39,0.11056085067833,0.31,0.208,5.34979391585088e-35,"DSEL","ENSG00000262102",92126,FALSE,""
"522",9.17002848528711e-08,-0.110539921142861,0.507,0.521,0.00239603674292067,"PCNA","ENSG00000132646",5111,FALSE,""
"523",2.16289621031818e-12,-0.110475486432758,0.363,0.401,5.65143150794036e-08,"DHFR","ENSG00000228716",1719,FALSE,""
"524",1.32813880478939e-12,-0.110343737824525,0.558,0.575,3.47029388303421e-08,"CRNDE","ENSG00000245694",101927480,FALSE,""
"525",1.16727148345902e-16,-0.110288012506472,0.865,0.855,3.04996365913008e-12,"SYNCRIP","ENSG00000135316",10492,FALSE,""
"526",1.16336863575522e-20,-0.110255640490781,0.924,0.913,3.03976590836481e-16,"H2AFY",NA,NA,FALSE,""
"527",1.00421366349513e-28,0.110060583286842,0.498,0.393,2.62390988134642e-24,"CTSB","ENSG00000285132",1508,FALSE,""
"528",2.79994604001326e-16,-0.109865837003698,0.3,0.352,7.31597900795065e-12,"CHEK1","ENSG00000149554",1111,FALSE,""
"529",1.33914733775562e-26,0.109839354964193,0.343,0.257,3.49905807882165e-22,"JAG1","ENSG00000101384",182,FALSE,""
"530",1.78174616438299e-18,-0.109408287120319,0.857,0.858,4.65552455291631e-14,"PHF6","ENSG00000156531",84295,FALSE,""
"531",4.76525425702405e-14,-0.109321745199311,0.189,0.235,1.24511328481781e-09,"CAPN6","ENSG00000077274",827,FALSE,""
"532",2.85688034655056e-74,0.108860844328541,0.152,0.056,7.46474265750197e-70,"EFEMP2","ENSG00000172638",30008,FALSE,""
"533",4.31346703560313e-30,0.108746841567262,0.624,0.51,1.12706580173274e-25,"SCARB2","ENSG00000138760",950,FALSE,""
"534",8.195469619125e-29,0.108723207217111,0.666,0.561,2.14139425678117e-24,"SEC13","ENSG00000157020",6396,FALSE,""
"535",2.0597840598481e-18,-0.108718382265741,0.795,0.784,5.38200976997709e-14,"LUC7L2","ENSG00000146963",51631,FALSE,""
"536",2.38142807536319e-37,0.108616415696522,0.288,0.191,6.22243341811648e-33,"ATXN1","ENSG00000124788",6310,FALSE,""
"537",1.03271354948385e-11,0.108513264252905,0.197,0.155,2.69837723344635e-07,"LGALS3","ENSG00000131981",3958,FALSE,""
"538",0.0234413271226532,-0.108381553030874,0.485,0.473,1,"HMGB2","ENSG00000164104",3148,FALSE,""
"539",2.88297438973519e-25,0.108240525012672,0.948,0.908,7.53292378293907e-21,"WSB1","ENSG00000109046",26118,FALSE,""
"540",1.81669307210532e-24,0.108158545313174,0.631,0.531,4.74683732810399e-20,"ADGRL2","ENSG00000117114",23266,FALSE,""
"541",1.15018466969433e-25,0.108087270671978,0.296,0.218,3.0053175234443e-21,"COL9A3","ENSG00000092758",1299,FALSE,""
"542",7.36223928598663e-26,-0.108042496799692,0.998,0.999,1.92367950303545e-21,"HNRNPA2B1","ENSG00000122566",3181,FALSE,""
"543",0.00168739769098087,-0.107944382544944,0.319,0.325,1,"GADD45B","ENSG00000099860",4616,FALSE,""
"544",1.11750162931292e-20,0.107888410767214,0.433,0.353,2.91992000723174e-16,"MFAP4","ENSG00000166482",4239,FALSE,""
"545",1.33800193229604e-10,-0.107846634851719,0.621,0.624,3.49606524889634e-06,"FADS1","ENSG00000149485",3992,FALSE,""
"546",1.9832098409207e-23,0.107805391484883,0.827,0.737,5.18192899334169e-19,"COL5A2","ENSG00000204262",1290,FALSE,""
"547",3.94863992676096e-15,-0.107679278123618,0.417,0.449,1.03174012646337e-10,"WASF1","ENSG00000112290",8936,FALSE,""
"548",9.50994079090749e-05,0.107611116089176,0.918,0.92,1,"ID1","ENSG00000125968",3397,FALSE,""
"549",5.39642712507691e-24,0.107599641836812,0.38,0.291,1.41003244351135e-19,"DDIT4","ENSG00000168209",54541,FALSE,""
"550",9.96878337458544e-17,-0.107551222023712,0.183,0.231,2.60474340794543e-12,"SIX2","ENSG00000170577",10736,FALSE,""
"551",2.77199461781007e-14,-0.107315772613129,0.902,0.892,7.24294473687594e-10,"EIF2S2","ENSG00000125977",8894,FALSE,""
"552",1.15654393480494e-08,0.107304924280781,0.804,0.762,0.000302193364725184,"ATP2B1","ENSG00000070961",490,FALSE,""
"553",1.28640177663619e-27,0.107254770730117,0.256,0.176,3.36123920217271e-23,"MXRA8","ENSG00000162576",54587,FALSE,""
"554",3.13466440858915e-12,-0.107137902272421,0.574,0.586,8.19056463320259e-08,"ITGB3BP","ENSG00000142856",23421,FALSE,""
"555",3.18034343913033e-21,0.106977190511373,0.821,0.743,8.30991937210365e-17,"VGLL4","ENSG00000144560",9686,FALSE,""
"556",1.28684694635794e-11,-0.106826134206196,0.496,0.515,3.36240238613867e-07,"CCDC34","ENSG00000109881",91057,FALSE,""
"557",8.09567975311302e-14,-0.106732408233616,0.496,0.516,2.1153201626909e-09,"POLE3","ENSG00000148229",54107,FALSE,""
"558",7.88549307070025e-38,-0.106515643570221,0.999,1,2.06040048444327e-33,"HNRNPA1","ENSG00000135486",3178,FALSE,""
"559",1.6318635427755e-15,-0.106437076352857,0.745,0.747,4.2638962509181e-11,"DENR","ENSG00000139726",8562,FALSE,""
"560",3.47439456727544e-08,-0.106435371049993,0.725,0.721,0.0009078245564834,"PALM2-AKAP2",NA,NA,FALSE,""
"561",1.61714059488725e-12,0.106285687680961,0.866,0.816,4.2254266603809e-08,"FKBP1A","ENSG00000088832",2280,FALSE,""
"562",1.33220024047285e-17,0.106109740215199,0.516,0.433,3.4809060083315e-13,"FLRT2","ENSG00000185070",23768,FALSE,""
"563",3.7319478935033e-17,0.106073759009157,0.683,0.609,9.75120665093479e-13,"DST","ENSG00000151914",667,FALSE,""
"564",4.68286464954913e-13,-0.106025644384834,0.246,0.294,1.22358570428069e-08,"ATAD2","ENSG00000156802",29028,FALSE,""
"565",5.68808189334553e-18,-0.105808321828267,0.823,0.823,1.48623891791225e-13,"FUBP1","ENSG00000162613",8880,FALSE,""
"566",1.24248728118092e-15,-0.10574472898943,0.469,0.498,3.24649501699762e-11,"TMA16","ENSG00000198498",55319,FALSE,""
"567",5.50198962916381e-17,0.105625389588273,0.588,0.51,1.43761487020421e-12,"F2R","ENSG00000181104",2149,FALSE,""
"568",2.82731692587755e-36,0.105406923808607,0.453,0.337,7.38749639562546e-32,"HLA-E","ENSG00000206493",3133,FALSE,""
"569",8.3246480540296e-21,0.105394961078683,0.79,0.707,2.17514729003739e-16,"FRMD4A","ENSG00000151474",55691,FALSE,""
"570",2.83941298750162e-22,-0.10521834423108,0.98,0.977,7.41910219504297e-18,"TMEM258","ENSG00000134825",746,FALSE,""
"571",1.79257970798083e-19,-0.105137664238429,0.955,0.944,4.68383151898312e-15,"CCT2","ENSG00000166226",10576,FALSE,""
"572",3.6721422348702e-24,0.104965890392915,0.903,0.849,9.59494044549235e-20,"ARF4","ENSG00000168374",378,FALSE,""
"573",5.52366778432443e-06,0.104935558035655,0.935,0.916,0.144327915536613,"CALM1","ENSG00000198668",801,FALSE,""
"574",0.21577321266177,-0.104869883210697,0.388,0.382,1,"HAS2","ENSG00000170961",3037,FALSE,""
"575",3.53228757743048e-14,-0.104785927828728,0.173,0.219,9.22951421106811e-10,"MIA","ENSG00000261857",8190,FALSE,""
"576",7.29383021968347e-26,0.104767062208678,0.943,0.901,1.90580489810109e-21,"KRT10","ENSG00000186395",3858,FALSE,""
"577",2.96516402245748e-64,0.104626892564647,0.169,0.072,7.74767707427915e-60,"EBF2","ENSG00000221818",64641,FALSE,""
"578",1.11450490090533e-33,0.104388158557363,0.317,0.219,2.91208985557553e-29,"HIC1","ENSG00000177374",3090,FALSE,""
"579",1.41309634822379e-34,0.10434616581893,0.316,0.217,3.69227944827394e-30,"LIFR","ENSG00000113594",3977,FALSE,""
"580",1.07663408632091e-30,0.104320803036467,0.567,0.454,2.81313720414791e-26,"ARMCX6","ENSG00000198960",54470,FALSE,""
"581",4.72845679360613e-30,0.104153197870163,0.698,0.582,1.23549847560135e-25,"LRP1","ENSG00000123384",4035,FALSE,""
"582",5.98365486463272e-28,0.104129240677752,0.574,0.46,1.56346917957988e-23,"SNHG18","ENSG00000250786",NA,FALSE,""
"583",1.40283378102497e-30,0.104071573883653,0.665,0.554,3.66546438644015e-26,"NUCB1","ENSG00000104805",4924,FALSE,""
"584",3.4969675975744e-38,0.104038121861335,0.517,0.393,9.13722663570215e-34,"GSTK1","ENSG00000197448",373156,FALSE,""
"585",1.91630792336929e-22,-0.103961322722059,0.974,0.97,5.00712097297162e-18,"ATP5MF","ENSG00000241468",9551,FALSE,""
"586",6.12169966812469e-11,0.103833957291895,0.627,0.568,1.5995389062843e-06,"H2AFJ",NA,NA,FALSE,""
"587",5.73305662956004e-16,-0.103824804964929,0.234,0.283,1.49799036673774e-11,"EBF3","ENSG00000108001",253738,FALSE,""
"588",4.44757411233552e-11,-0.103803452025408,0.369,0.398,1.16210663981215e-06,"LATS2","ENSG00000150457",26524,FALSE,""
"589",3.92528460796903e-32,0.103778510487342,0.252,0.168,1.02563761521623e-27,"AC012645.1",NA,NA,FALSE,""
"590",2.70823272510291e-59,0.103770264376334,0.218,0.113,7.07634128742139e-55,"PLAGL1","ENSG00000118495",5325,FALSE,""
"591",4.04519250382648e-26,0.103745708992886,0.424,0.329,1.05696834932482e-21,"PLTP","ENSG00000100979",5360,FALSE,""
"592",1.19614377461817e-19,0.10372131264548,0.908,0.851,3.12540406869981e-15,"QPRT","ENSG00000103485",23475,FALSE,""
"593",3.08789264943566e-08,-0.103694711993138,0.814,0.815,0.000806835470371044,"SKIL","ENSG00000136603",6498,FALSE,""
"594",2.4960264237584e-28,0.103495580574458,0.96,0.922,6.52186744263831e-24,"KDELR1","ENSG00000105438",10945,FALSE,""
"595",6.54401867052672e-22,0.103426759895015,0.829,0.756,1.70988663842193e-17,"CKAP4","ENSG00000136026",10970,FALSE,""
"596",1.59238909246542e-25,0.103384115007674,0.485,0.386,4.16075345970289e-21,"EGFL7","ENSG00000172889",51162,FALSE,""
"597",1.06967670180505e-09,-0.10334889117671,0.552,0.595,2.7949582541464e-05,"L1TD1","ENSG00000240563",54596,FALSE,""
"598",1.10673788153125e-28,0.103317968253186,0.73,0.628,2.89179541065301e-24,"ADD1","ENSG00000087274",118,FALSE,""
"599",2.05432829954161e-31,0.103275946316719,0.157,0.09,5.36775441387227e-27,"NTM","ENSG00000182667",50863,FALSE,""
"600",4.69993846804697e-28,-0.103199444815321,0.996,0.996,1.22804692231599e-23,"LDHB","ENSG00000111716",3945,FALSE,""
"601",2.70884388948848e-37,0.103190370634732,0.13,0.064,7.07793819884445e-33,"MMRN1","ENSG00000138722",22915,FALSE,""
"602",4.31992447154424e-39,0.102829568903564,0.109,0.049,1.1287530651698e-34,"COL14A1","ENSG00000187955",7373,FALSE,""
"603",9.29676053579129e-23,0.102696491172642,0.654,0.553,2.42915056039691e-18,"KANK2","ENSG00000197256",25959,FALSE,""
"604",3.97805935189072e-32,0.102684193420689,0.466,0.356,1.03942712805553e-27,"CBLB","ENSG00000114423",868,FALSE,""
"605",8.8890535810692e-34,0.102561282957682,0.612,0.491,2.32262081019757e-29,"YPEL5","ENSG00000119801",51646,FALSE,""
"606",1.02190923025924e-14,-0.102436919499751,0.854,0.846,2.67014662774437e-10,"DHX9","ENSG00000135829",1660,FALSE,""
"607",3.7044949975609e-14,-0.102301836162684,0.657,0.661,9.67947497912687e-10,"TFAM","ENSG00000108064",7019,FALSE,""
"608",2.82507333497086e-30,0.102270049792355,0.675,0.567,7.38163411694535e-26,"TMEM263","ENSG00000151135",90488,FALSE,""
"609",5.26806040676623e-10,-0.102228946183282,0.449,0.47,1.37649150368395e-05,"CBX4","ENSG00000141582",8535,FALSE,""
"610",1.40408552630804e-19,0.10220734168082,0.669,0.585,3.66873507169028e-15,"LIMD2","ENSG00000136490",80774,FALSE,""
"611",2.61668855998917e-18,-0.102200582682922,0.914,0.911,6.83714553839571e-14,"XRN2","ENSG00000088930",22803,FALSE,""
"612",0.547891284883163,-0.102079101754733,0.3,0.296,1,"MYC","ENSG00000136997",4609,FALSE,""
"613",2.14815492402221e-21,0.101845872657156,0.882,0.826,5.61291400097762e-17,"WASF2","ENSG00000158195",10163,FALSE,""
"614",8.96143089363921e-10,-0.101513881338257,0.578,0.575,2.34153227819899e-05,"EZH2","ENSG00000106462",2146,FALSE,""
"615",1.55363446677124e-11,-0.101048029612408,0.394,0.435,4.05949149822656e-07,"GINS2","ENSG00000131153",51659,FALSE,""
"616",3.82474477877082e-23,0.101014372437523,0.9,0.838,9.99367563245028e-19,"C17orf49","ENSG00000258315",124944,FALSE,""
"617",4.80210466948111e-33,0.100984114480683,0.503,0.389,1.25474192908872e-28,"PRRC1","ENSG00000164244",133619,FALSE,""
"618",1.67220043429313e-09,-0.100940541390134,0.658,0.652,4.36929251476451e-05,"NR2F6","ENSG00000160113",2063,FALSE,""
"619",4.81194011409535e-13,-0.100917370212376,0.71,0.714,1.25731183241197e-08,"YWHAH","ENSG00000128245",7533,FALSE,""
"620",2.23649567222216e-11,-0.100230260108591,0.837,0.87,5.84373954194928e-07,"TGFBI","ENSG00000120708",7045,FALSE,""
