"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"423",1.74255214444126e-10,0.106802589611443,0.897,0.825,4.55311449821057e-06,"MAGED1","ENSG00000179222",9500,FALSE,""
"424",1.9261084072752e-11,0.106785888966213,0.313,0.216,5.03272865736936e-07,"CREB5","ENSG00000146592",9586,FALSE,""
"425",3.92304279356425e-05,-0.106454396542993,0.864,0.964,1,"RPS4Y1","ENSG00000129824",6192,FALSE,""
"426",1.86153573737639e-07,-0.106402270437283,0.655,0.663,0.00486400672819077,"DHX40","ENSG00000108406",79665,FALSE,""
"427",6.79044009189438e-07,-0.106146864158727,0.91,0.899,0.0177427409161108,"DPYSL2","ENSG00000092964",1808,FALSE,""
"428",2.29657178552335e-09,-0.106100464928162,0.981,0.973,6.00071241839395e-05,"FDPS","ENSG00000160752",2224,FALSE,""
"429",3.63370932912713e-14,0.105931144849721,0.18,0.096,9.49451910607628e-10,"NTM","ENSG00000182667",50863,FALSE,""
"430",1.16296846325778e-07,0.105693582175944,0.883,0.825,0.00303872029764625,"TJP1","ENSG00000277401",7082,FALSE,""
"431",0.000885339232476991,-0.105675230524089,0.856,0.854,1,"SNHG14","ENSG00000224078",NA,FALSE,""
"432",4.33227937082321e-09,0.105356355247309,0.74,0.646,0.00011319812768024,"LIMD2","ENSG00000136490",80774,FALSE,""
"433",1.77501664296356e-15,0.105241662821867,0.13,0.056,4.63794098639948e-11,"MIR4435-2HG","ENSG00000172965",541471,FALSE,""
"434",2.1112343839969e-13,0.10497643318719,0.761,0.651,5.51644432194551e-09,"NCK2","ENSG00000071051",8440,FALSE,""
"435",5.10548625200536e-13,-0.104658566070046,0.176,0.263,1.33401250278648e-08,"SLIT3","ENSG00000184347",6586,FALSE,""
"436",3.18410731679485e-08,-0.104654161876123,0.954,0.944,0.000831975400805326,"PRPF4B","ENSG00000112739",8899,FALSE,""
"437",5.57647725344697e-07,-0.104620562340102,0.807,0.805,0.0145707774155316,"GNL3","ENSG00000163938",26354,FALSE,""
"438",1.59869820723685e-08,0.104569841171701,0.906,0.841,0.000417723854568916,"RAP1B","ENSG00000127314",5908,FALSE,""
"439",2.41127721560148e-11,0.104561112110989,0.933,0.869,6.30042623664511e-07,"CUEDC2","ENSG00000107874",79004,FALSE,""
"440",3.82917871786993e-13,0.104461760816618,0.725,0.603,1.00052610719224e-08,"ATP6AP2","ENSG00000182220",10159,FALSE,""
"441",1.50063684278011e-11,0.104428802511929,0.822,0.74,3.92101400650015e-07,"PHC2","ENSG00000134686",1912,FALSE,""
"442",5.66392470982957e-10,0.104387232133074,0.482,0.378,1.47992688743137e-05,"NKD2","ENSG00000276920",85409,FALSE,""
"443",2.90291432472227e-08,-0.104241777374961,0.956,0.947,0.000758502483906682,"IGF2BP2","ENSG00000073792",10644,FALSE,""
"444",9.21068805051189e-07,0.103950366941072,0.941,0.908,0.0240666068071825,"FKBP1A","ENSG00000088832",2280,FALSE,""
"445",2.19336427824925e-08,-0.103630767864664,0.956,0.957,0.000573104152263748,"ENAH","ENSG00000154380",55740,FALSE,""
"446",1.28018187529155e-08,0.103176031067161,0.576,0.479,0.000334498722194929,"PELI1","ENSG00000197329",57162,FALSE,""
"447",0.000113511579458849,0.103171799494622,0.665,0.599,1,"PSRC1","ENSG00000134222",84722,FALSE,""
"448",2.96905166329103e-05,-0.103124984438193,0.999,0.996,0.775783509101312,"CALD1","ENSG00000122786",800,FALSE,""
"449",4.59028618448229e-05,-0.103086193146941,0.687,0.702,1,"FADS2","ENSG00000134824",9415,FALSE,""
"450",4.69970667202251e-08,-0.103056232605082,0.957,0.946,0.00122798635633276,"CUTA","ENSG00000226492",51596,FALSE,""
"451",7.95846303390845e-09,0.102994386815511,0.995,0.979,0.000207946680612994,"SLC25A5","ENSG00000005022",292,FALSE,""
"452",0.00508495729640227,-0.102976631961668,0.543,0.555,1,"HES6","ENSG00000144485",55502,FALSE,""
"453",3.09083468215574e-10,-0.102812068403554,0.999,0.997,8.07604194100473e-06,"DEK","ENSG00000124795",7913,FALSE,""
"454",8.62285928538019e-10,-0.102674166181798,0.627,0.684,2.25306690267699e-05,"GDF11","ENSG00000135414",10220,FALSE,""
"455",1.21137047716275e-08,0.102672065276353,0.887,0.82,0.000316518991977855,"ROBO1","ENSG00000169855",6091,FALSE,""
"456",1.64304947583973e-05,0.102559984927067,0.846,0.793,0.429312397542163,"PLS3","ENSG00000102024",5358,FALSE,""
"457",1.58276163217463e-10,0.102529921953743,0.977,0.953,4.13559786870908e-06,"HSPB1","ENSG00000106211",3315,FALSE,""
"458",1.74077336369116e-08,-0.102521702412431,0.995,0.991,0.000454846672198864,"LUC7L3","ENSG00000108848",51747,FALSE,""
"459",2.00295911865812e-09,0.102328659996128,0.926,0.873,5.23353188114179e-05,"RABAC1","ENSG00000105404",10567,FALSE,""
"460",6.5252048190296e-05,0.102144331739383,0.968,0.96,1,"PCLAF","ENSG00000166803",9768,FALSE,""
"461",6.13301633638341e-05,-0.101849437650163,0.904,0.901,1,"LMO4","ENSG00000143013",8543,FALSE,""
"462",3.01040690705959e-07,0.101653988492623,0.757,0.691,0.00786589220745601,"IKBIP","ENSG00000166130",121457,FALSE,""
"463",7.23917607770277e-10,0.101592025110201,0.933,0.899,1.89152431734296e-05,"ACTR2","ENSG00000138071",10097,FALSE,""
"464",2.83655847345184e-12,0.10125577820858,0.993,0.983,7.41164363528231e-08,"COX8A","ENSG00000176340",1351,FALSE,""
"465",4.99607518157975e-07,0.101191591605014,0.767,0.703,0.0130542448419497,"PLIN3","ENSG00000105355",10226,FALSE,""
"466",2.92562923889797e-09,-0.101122971577369,0.975,0.971,7.64437663831652e-05,"EIF1AX","ENSG00000173674",1964,FALSE,""
"467",6.18148681515259e-07,0.101100612491763,0.698,0.612,0.0161516068993122,"ETV4","ENSG00000175832",2118,FALSE,""
"468",8.15265097015148e-06,0.100623219592467,0.894,0.832,0.213020617199088,"KNL1","ENSG00000137812",57082,FALSE,""
"469",4.84312209379556e-08,0.100555332893539,0.64,0.547,0.00126545937188784,"UBALD2","ENSG00000185262",283991,FALSE,""
"470",3.93895217522236e-07,-0.100437622756434,0.971,0.963,0.0102920881386385,"EIF5B","ENSG00000158417",9669,FALSE,""
"471",0.0134817100323033,0.100133283475447,0.764,0.745,1,"HIST1H1D",NA,NA,FALSE,""
"472",0.000391087316417622,0.100130462362178,0.671,0.61,1,"AURKA","ENSG00000087586",6790,FALSE,""
