"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031252","GO:0031252","cell leading edge","238/7627","398/15694",3.62230052788174e-06,7.20544105005665e-05,5.64728503351122e-05,"ROBO2/CLASP2/MAPT/STMN2/S100A11/PODXL/RUFY3/APC2/FGD5/SNX1/CIB1/KITLG/ARHGAP18/CD44/SWAP70/PTPRO/LDB2/FGD4/VIM/RAPGEF3/CORO1A/JCAD/GABRA3/MTM1/LCP1/RAB13/ILK/EPB41L3/PLXND1/DDX58/UNC5A/ARHGAP31/HPCA/PABPC1/EPHA2/TLN1/MPP2/RHOA/INPP5J/STX4/DST/ITGA5/KCNC1/SNX2/KCNA2/ARAP3/PALM/CTNNA1/CDK6/MYO5A/PLEKHA1/ITGB1/WASF2/AIF1/RASGRP2/SNTG1/GSN/ITGAV/RPS3/GABRE/CCDC88A/ABLIM3/TRPV1/APBB1/MTMR6/TLR4/DOCK8/MYH9/IQGAP2/TUBB3/SPTBN1/CAPG/EVL/FRMD4B/HDAC6/SHISA7/KCNC4/PRKCZ/PARVA/MKLN1/ACTR3/CORO1C/CARMIL1/EEF1A1/PSD/EPS8L1/ABI1/KCNC2/DLC1/SLC39A6/SH2D3C/PHLDB2/ABLIM1/LAYN/LIMA1/SH3YL1/DPYSL3/THEM4/INSR/ABCA7/MYH10/AMPH/NHS/IQGAP1/WIPF1/C2CD5/ATP2B1/DUOX1/PARD6A/GRIA1/ANK1/MTMR9/CYFIP1/CDK5/RAPH1/MYO1C/ARHGAP44/PSTPIP1/CTTN/ARHGEF7/PARVB/ABITRAM/APC/RAC1/PSD2/PIEZO1/OCLN/PDXP/STX3/ARHGEF26/ARHGEF6/PDLIM4/FAM107A/BMX/NEDD9/ADORA2A/KCNJ11/PLEKHO1/ABI3/TIAM2/RIPOR2/ACTN1/TRPV4/GABARAPL1/PXN/WLS/SLK/VEZT/PKN2/CFL1/DIAPH1/PTPRK/DUSP22/THY1/SNX5/SORBS2/PRKCI/MYADM/TLN2/ITGA8/MYLK/EZR/SLC9A1/FLOT1/S100A6/PSD3/DPP4/CARMIL2/SNX9/TIAM1/MCC/MTSS1/GBF1/ACTR2/RAC2/GABRG2/KCNB1/INPPL1/CDKL5/PLEKHG5/SPRY2/PTPRM/ADAM17/TWF2/PDE9A/ACTA1/CADM4/DGKZ/DAGLA/SSX2IP/ACTA2/VASP/PDE4A/NME2/ARF4/USH2A/RDX/WASF1/FGD6/SPATA13/FGR/TIRAP/SAMSN1/PLEK2/PTK2B/ARHGEF4/EPB41L5/MYO10/LIMK1/CTNND1/RAB5A/RAB3IP/JMY/PIP5K1A/AKAP5/ACTG2/ITGB1BP1/DUOX2/LMO4/SPATA13/S100B/MTSS2/ADORA1/VIL1/CNTNAP2/ARPC2/CD2AP/TPM1/CSPG4/GABRG3/ANTXR1/AJUBA/GABRA1/TESC/P4HB/ENAH/FERMT2/NDEL1",238
"GO:0098982","GO:0098982","GABA-ergic synapse","47/7627","61/15694",4.9621525893021e-06,9.61090606770092e-05,7.53257512171067e-05,"CNR1/MDGA1/GAP43/ATP2B3/PTPRO/SV2A/GABRA3/ERC2/NLGN4Y/CALB1/GABBR1/ABHD6/CLSTN3/ATP2B2/RPS27/NPTN/PLCB1/BSN/GABRB1/CDH10/PCDH17/SLC32A1/LRRTM1/ATP2B1/NLGN4X/GLRB/LRFN5/DRD2/PHB/KCND2/NLGN3/NLGN2/CNTN5/SLITRK3/GUCY1A1/LRFN4/SLC6A17/FLOT1/CSPG5/GABRG2/PCLO/ADRA1A/SLITRK1/CDH13/CLSTN1/KCND3/GABRG3",47
"GO:0009925","GO:0009925","basal plasma membrane","139/7627","219/15694",5.8004235206957e-06,0.000109464402852104,8.57930388486166e-05,"NDRG4/TJP1/CD34/TEK/ANK2/SLC40A1/CHRM3/SLCO4C1/CD44/SLC29A1/PIANP/PDGFB/CD300LG/CLDN7/ARRB1/MSN/CA11/ANXA2/NOD1/EPCAM/SLC7A7/B4GALT1/ABCC5/ABCC4/HPGD/STX4/DST/SLC39A8/CADM1/NUMB/PALM/MAP4K2/WASF2/ANK3/CEACAM1/STXBP3/P2RY1/SLC4A10/MST1R/ATP1B1/ANXA1/LDLRAP1/SLC16A1/EPPK1/ORAI1/SLC26A7/MARVELD2/CXADR/SLC4A11/PLPP3/EPB41/KCNC2/SHROOM4/AQP3/AJAP1/LRP1/KCNQ1/GM2A/ATP2B1/DLG3/CNNM2/ATP2B4/SLC26A10/ANK1/SLC1A5/ST14/CD81/BEST1/MYO1C/IDE/HEPH/SLC8A2/MEGF11/ATP1A1/ARRB2/SLC1A3/LDLR/LIN7B/DSP/ENPP1/SLC38A1/LIN7A/CD38/DLG1/CD1D/ADRA2A/ERBIN/KCNJ4/SLC27A1/LIN7C/SLC14A1/EZR/SLC9A1/FLOT1/MTTP/SLC4A4/SLC2A9/SLC7A1/NAIP/CTNNB1/SLC26A6/SLC2A1/ATP7B/SLC29A2/ABCA8/SLC38A3/ALPK2/MET/EPS15/SLC9B2/TSHR/CLCA2/SLC7A6/SLC29A4/SYNJ2BP/BMPR2/SLC4A7/SLC13A3/SLC46A1/SLC27A5/MUC20/SLC51A/HSP90AB1/AQP1/ADORA1/CNNM4/SLC4A9/PKD1/MAP7/PROM2/ABCC10/CLDN4/STK39/C5AR1/P2RY12/RAB17/PTH1R/MLC1/KCNJ10",139
"GO:0030133","GO:0030133","transport vesicle","227/7627","381/15694",8.63280402857546e-06,0.000158843594125788,0.000124494121254193,"SNAP25/SVOP/SNCAIP/MAP6/SYT7/SYT1/RAB3A/SYPL1/BGN/B2M/STX1A/SYT4/RAB26/PTPRN2/SEPTIN6/PTPRN/SCG3/SLC17A7/VAMP3/SNAP91/SLC4A8/HLA-E/SEPTIN2/UNC13A/SLC17A6/ARFGEF3/SCAMP2/SYP/RAB27A/SV2A/NCALD/STX1B/RAB13/CAV2/IGF1/SV2B/SEC13/SEPTIN5/PRRT2/SYT11/SYN3/APH1A/CHGA/LAPTM5/TRIM9/SYT2/SYNGR3/ITPR1/STX4/HLA-DRB1/HLA-DPA1/MCFD2/CTTNBP2/SEPTIN4/PEF1/SYT9/SLC18A3/CEACAM1/TGOLN2/SYNGR1/CCDC88A/DGKI/HLA-DRB5/SLC17A5/EDN1/SLC30A8/RAB11A/SYT13/KIF1A/BTBD8/SEC31A/PCSK2/ICA1/PTPRS/PDE4B/KDELR3/BSN/FURIN/IL33/RAB8A/CPE/TMED9/DISC1/SYNGR2/SYT5/SLC32A1/SH3GL2/SYT6/SLC18A1/TMEM184A/EXOC3L1/IGF2R/DPYSL3/BET1/COPB2/AMPH/APBA1/CD59/SAR1A/HLA-B/SYNPR/VAMP2/NRSN2/M6PR/PLIN3/APBA2/BACE1/VAMP1/CNIH2/CLCN4/PCSK1/AZIN2/NRSN1/RASSF9/GRIA1/SCGN/GAD2/RAB1B/GRIN2A/ADAM10/CD74/KIRREL3/RAB27B/SYT12/RAB15/DRD2/WDR7/STX3/NPTX1/RAB11FIP5/SIPA1/CLCN5/APH1B/RAB8B/TMED10/SV2C/SPX/BRSK1/HLA-DPB1/GRIN1/PENK/PLEKHF2/USO1/SYN1/SCAMP1/LAMP1/DDC/SPRED2/CNST/RNF112/ERP29/NCSTN/HLA-C/SORL1/NTF3/CALM3/KDELR1/CHP1/SCAMP5/SLC6A17/ATP13A2/ERG28/NTS/MME/DOC2A/DLG4/MYRIP/ZNRF1/TMEM168/CLN3/GOSR1/RPH3AL/SYTL5/ARCN1/SYTL4/SEPTIN8/COPB1/RAB3D/SYTL2/GALNT15/PICK1/SSPN/COPZ1/SLC9B2/NGF/HLA-F/HLA-G/CLTB/SEC23IP/HLA-A/PSEN1/PPT1/HLA-DQA1/SEC24B/LRRK2/SEC16B/HLA-DQB1/RAB5A/RAB3IP/BLOC1S3/MCTP2/SYTL3/SEC31B/BLOC1S5/ROGDI/STON2/STXBP5/UNC13B/LMAN1/YKT6/EEF1AKMT4-ECE2/GOLIM4/DMXL2/TMED3/CBARP/STEAP2/RAB40C/SYN2/FGFR4/UNC13C/MCTP1/RAB40B/SLC30A3/RAB40AL/SLC2A4/NDEL1/SEC24D",227
"GO:0043197","GO:0043197","dendritic spine","110/7627","169/15694",1.02879702893893e-05,0.000182259916661217,0.000142846731021663,"P2RX3/MAPT/ANKS1B/GPM6A/PTPRO/CDK5R1/ARRB1/SORCS2/RGS10/PRRT2/SYT11/NLGN1/HPCA/GRIA2/PPFIA2/GRIA4/MPP2/CALB1/RHOA/GRIA3/STX4/CTTNBP2/ABR/PALM/SHANK3/CPEB4/TENM2/LRRC4/TRPV1/DGKI/DNM3/SHISA7/ASAP1/PDE4B/PALMD/SIPA1L1/RAB8A/FBXO2/PSD/STRN/ARHGAP33/ZNF804A/APBA1/ATP2B1/APBA2/CNIH2/NTRK2/DNM1/GRIA1/GRIN2A/ADAM10/CYFIP1/NEDD4/MAP1B/SHANK2/SRI/ARHGAP44/LZTS1/CTTN/RAC1/DRD2/SLC8A2/KCNJ2/MX1/CAMK2A/ARRB2/SLC8A3/PDLIM4/LPAR1/PPP3CA/ADGRB1/GRIN1/ASIC2/P2RX6/SLA/KCND2/LZTS3/PTK2/PPP1CA/PRKAR2B/P2RX4/TANC2/MX2/KCNA4/ITGA8/TIAM1/DLG4/CRYAB/SLC8A1/OPHN1/ARHGAP32/DAGLA/NGFR/ARF4/DVL1/EPHA4/SEZ6/NEURL1/PPP1R1B/PTK2B/CTNND1/CNN3/AKAP5/CLSTN1/ADORA1/BCR/DNAJB1/KCND3/ARC/KCND1",110
"GO:0044306","GO:0044306","neuron projection terminus","83/7627","122/15694",1.04007017659933e-05,0.000182259916661217,0.000142846731021663,"P2RX3/SYT1/RAB3A/SNCG/SYT4/PTPRN2/SEPTIN6/CPLX2/PTPRN/SLC4A8/ATCAY/UNC13A/TANC1/SYP/MICAL1/GRIK2/PRSS12/TSPOAP1/RGS10/PRRT2/SYT11/CNGB1/CALB1/GRIK3/KCNA2/NMU/SLC18A3/FLRT3/SLC4A10/GRIK5/BTBD8/CPLX1/BSN/SNCA/GAD1/KCNC2/SLC32A1/SLC18A1/VAMP2/CCK/NCS1/NTRK2/SCGN/CYFIP1/FLRT1/SRI/DRD2/SLC8A2/GOT1/SLC8A3/HCN3/KCNIP3/ITGA2/GRIN1/PENK/CHRM1/DMD/P2RX4/SNCB/TBC1D24/NTS/MME/PRKCG/DLG4/SLC8A1/OPHN1/CRHBP/MACO1/TNN/SCRG1/USH2A/EPHA4/KCNA3/SYNJ1/LRRK2/CALB2/RAB5A/TPBG/PNOC/ADORA1/UNC13B/GCH1/UNC13C",83
"GO:0015629","GO:0015629","actin cytoskeleton","275/7627","472/15694",1.20108166650125e-05,0.000205580489894167,0.000161124296999433,"LIMCH1/CNR1/SMTNL1/ONECUT2/MYL12A/FLT1/JAM3/TJP1/TEK/APC2/CGNL1/STX1A/GBP1/AFAP1L1/RFLNB/XIRP2/SRCIN1/TPM3/CAPN2/FLNB/SEPTIN2/SWAP70/CALD1/PDLIM1/ADD2/RAPGEF3/DMTN/CORO1A/FBLIM1/MICAL1/TAX1BP3/LCP1/PEAK1/LDB3/SMTN/ILK/GNG12/DDX58/HCLS1/TNNT2/AKAP13/FHL3/EFR3B/MYZAP/MYL9/AFAP1/CALB1/CNN2/TMEM63B/ABL2/RCSD1/CTNNA2/SHROOM2/VCL/CTTNBP2/CTNNA1/SPTBN2/MYO5A/WASF2/AIF1/CLDN5/GSN/ARSJ/ABLIM3/PLS3/PDLIM5/MYH9/IQGAP2/SPTBN4/SPTBN1/MST1R/CAPG/EPHA3/MYO5C/LPP/ANXA1/MYL6/TRIP6/TPM2/UTRN/EPB41L2/ASAP1/PRKCZ/PARVA/ABLIM2/NPFFR2/ACTR3/CORO1C/SIPA1L1/CCDC102A/CARMIL1/EEF1A1/KIF9/SNCA/DLC1/MYO1E/SHROOM4/SH3GL1/ARPC1B/WDR1/VILL/ABLIM1/LIMA1/MYH6/ANG/DPYSL3/MYL4/CAPZB/BMF/PDLIM2/CAP1/MYH10/AMPH/MYO7A/IQGAP1/LASP1/WIPF1/TMOD3/CORIN/MYH15/PPP1R12A/MYOZ2/TNNI3/ARHGEF5/NEXN/DCDC2/MYO1C/DGKH/AHNAK/LLGL2/PSTPIP1/CTTN/PARVB/RAC1/SMTNL2/CLIC4/PDXP/SPTA1/DCTN3/ANKRD23/PDLIM4/PAWR/FAM107A/FHOD3/MYO1H/HFE/MARCKS/NEURL1B/SEPTIN9/MISP/SAMD14/GAS2L3/ARPC4/PSTPIP2/PTK2/ACTN1/TRPV4/SEPTIN7/PXN/USH1G/FHOD1/CIB2/CFL1/CDC42EP4/DUSP22/ADAM8/EHBP1/NPM3/FILIP1/SORBS2/FYN/MYADM/TLN2/SCIN/MYLK/DDR2/EZR/HNRNPC/FLOT1/PRICKLE4/MYO18A/CARMIL2/CAPZA1/SNX9/TPM4/TLNRD1/DCDC2C/MTSS1/MYO16/KLHL17/MED28/BIN3/RFLNA/CD274/TNNI1/RHOU/SHROOM3/ACTR2/ACTN4/RAC2/MYOZ3/MYRIP/CRYAB/MYO15A/WIPF2/OPHN1/SPRY2/ARHGAP32/RND1/SLC2A1/ADAM17/TWF2/AXL/ACTA1/GAS2L1/MYO3A/TOPBP1/DYNLL2/ACTA2/ARHGAP35/VASP/GABARAP/ALDOA/CGN/SIPA1L3/RDX/DCTN4/TNNC1/WASF1/SPTB/FGR/ARHGAP21/WAS/GAS2L2/STK17B/ZNF74/GAS2/MYL12B/CENPQ/MYO10/PKNOX2/NOTCH3/ZYX/CALB2/RAB5A/GAS7/CNN3/SCNN1D/PDCD6IP/CLIC5/INTS6/ACTG2/MYH11/ANLN/SPPL2B/CROCC/MTSS2/VIL1/MTPN/ZNF185/ARPC2/CD2AP/TPM1/MOBP/LAD1/DAPK1/TNNT1/ARC/TMOD2/CDC42EP3/FERMT3/FERMT2/MARK2/PVALB/WHRN",275
"GO:0005788","GO:0005788","endoplasmic reticulum lumen","168/7627","274/15694",1.34029750237681e-05,0.000224195218579394,0.000175713643852271,"IGFBP4/CHGB/BMP4/SCG2/FN1/B2M/CTSC/TIMP1/CALU/EDEM2/COL4A1/TRDN/PTPRN2/EOGT/COL1A2/SCG3/COLGALT1/GPX7/LAMC1/CRTAP/PDGFB/COL4A2/COL7A1/APOL1/CSF1/FAM20C/ADAMTSL1/COL5A2/SPARCL1/PDGFC/ARSF/COL6A1/TXNDC16/TXNDC12/SIL1/TGOLN2/EVA1A/HSP90B1/ARSJ/TSPAN15/EDN1/P4HA1/LAMB1/WNT5A/IGFBP1/DNAJC3/TSPAN14/COL27A1/PTGS2/COL25A1/PPIB/EBI3/COL6A3/CFP/LAMB2/APOB/PDIA6/TSPAN5/PLAUR/BCHE/BACE1/GANAB/MXRA8/COL23A1/PDIA2/FOXRED2/ADAM10/THBS1/HSPA5/FBN1/MGAT4A/PRKCSH/F10/H6PD/NUCB1/FSTL1/MELTF/LRPAP1/COL11A1/CERCAM/CCN1/PENK/GPX8/CD4/COL17A1/POGLUT3/NOTUM/IGFBP3/RCN1/PDIA4/SPP1/ERAP1/ERP29/F8/ERP44/COL15A1/COL4A5/SUMF2/SERPINH1/CNPY3/MTTP/P3H2/COL8A1/TXNDC5/ERP27/STC2/PDGFD/LGALS1/TMEM132A/COL20A1/P3H1/COL16A1/CHRDL1/TNC/CALR/RCN3/COL5A1/ADAMTS13/GAS6/VCAN/IL6/CASQ2/STS/TOR4A/FKBP14/RNASET2/MANF/ARSD/SERPIND1/COL21A1/DNAJC10/TSPAN33/AFP/COL6A2/APOE/UGGT1/MFGE8/COL12A1/COL3A1/COL18A1/SELENOM/LTBP1/COL26A1/DBI/WNT7B/C4A/ADAMTS7/ANO8/CANX/CES3/AHSG/RDH5/IL12A/HRC/ADAMTS5/COL10A1/P4HA2/PDIA5/QSOX1/SUMF1/PLOD3/IGFBP7/SERPINA10/WFS1/P4HB/COL9A1/EDEM3/ALB",168
"GO:0044309","GO:0044309","neuron spine","110/7627","170/15694",1.52764610483807e-05,0.000249855007369071,0.000195824576713746,"P2RX3/MAPT/ANKS1B/GPM6A/PTPRO/CDK5R1/ARRB1/SORCS2/RGS10/PRRT2/SYT11/NLGN1/HPCA/GRIA2/PPFIA2/GRIA4/MPP2/CALB1/RHOA/GRIA3/STX4/CTTNBP2/ABR/PALM/SHANK3/CPEB4/TENM2/LRRC4/TRPV1/DGKI/DNM3/SHISA7/ASAP1/PDE4B/PALMD/SIPA1L1/RAB8A/FBXO2/PSD/STRN/ARHGAP33/ZNF804A/APBA1/ATP2B1/APBA2/CNIH2/NTRK2/DNM1/GRIA1/GRIN2A/ADAM10/CYFIP1/NEDD4/MAP1B/SHANK2/SRI/ARHGAP44/LZTS1/CTTN/RAC1/DRD2/SLC8A2/KCNJ2/MX1/CAMK2A/ARRB2/SLC8A3/PDLIM4/LPAR1/PPP3CA/ADGRB1/GRIN1/ASIC2/P2RX6/SLA/KCND2/LZTS3/PTK2/PPP1CA/PRKAR2B/P2RX4/TANC2/MX2/KCNA4/ITGA8/TIAM1/DLG4/CRYAB/SLC8A1/OPHN1/ARHGAP32/DAGLA/NGFR/ARF4/DVL1/EPHA4/SEZ6/NEURL1/PPP1R1B/PTK2B/CTNND1/CNN3/AKAP5/CLSTN1/ADORA1/BCR/DNAJB1/KCND3/ARC/KCND1",110
"GO:0042734","GO:0042734","presynaptic membrane","87/7627","130/15694",1.74264719507747e-05,0.000278823551212395,0.000218528755812919,"P2RX3/CNR1/SNAP25/SNCAIP/SYT7/SYT1/GRM2/STX1A/CNTN1/SCN2A/RIMS3/SNAP91/SLC1A2/SLC4A8/NRXN1/GPM6A/PTPRD/UNC13A/KCNH1/SYP/EFNB2/STX1B/GRIK2/CNTNAP4/PRRT2/SYT11/ERC2/APH1A/RIMS2/STX4/GRIK3/GABBR1/KCNC1/KCNA2/EPHB2/PCDH8/P2RY1/NTNG2/NPTN/GRIK5/PTPRS/STXBP1/CDH9/CDH10/PCDH17/KCTD16/KCNC2/SLC6A3/PDE2A/KCTD12/SLC1A6/APBA1/ATP2B1/FCHO2/ATP2B4/SNPH/GAD2/GRIN2A/DRD2/STX3/ITSN2/RIMS1/ADORA2A/PHB/ADGRL1/CHRM1/NLGN2/CNTN5/NCSTN/NTNG1/ZDHHC17/PICK1/EFNB3/EPHA4/P2RX1/CLTB/ADRA1A/PSEN1/KCNA3/ERC1/HIP1/ADORA1/GPC4/STXBP5/UNC13B/KCNJ3/UNC13C",87
"GO:0098802","GO:0098802","plasma membrane signaling receptor complex","112/7627","174/15694",1.82131424518734e-05,0.000285210060522953,0.000223534200753115,"B2M/CALCRL/OLFM2/ITGA9/CHRNB4/GABBR2/CHRNB3/CD40/SKAP1/VWC2L/ACVR2A/GRIK2/CACNG4/CSF2RB/ITGA10/NLGN1/CHRNB2/CHRNA3/GRIA2/GRIA4/ABHD12/CACNG3/GRIA3/GRIK3/GABBR1/ITGA5/ABHD6/SHANK3/IL10RB/ACVRL1/ITGB1/CEACAM1/ITGAV/SDCBP/GRIK5/RAMP2/TRGV3/CHRNA4/SHISA7/IL6ST/CPT1C/IL13RA1/OSMR/PORCN/CHRNA5/INSR/CACNG2/ITGA1/DLG3/ITGA7/INSRR/CNIH2/CNTFR/GRIA1/TRAF6/GRIN2A/CHRNA1/RAMP1/ITGA6/SHANK2/CACNG7/ACVR1B/IKBKB/TFR2/TRGV4/CD79B/HFE/ACVR2B/ITGA2/GRIN1/CD4/TRGC1/CD8A/LYN/GPR156/GRIN3A/DLG1/TRGV5/ITGA8/IL6R/ITGB2/ITGA2B/OLFM3/DLG4/ACVR1/ITGBL1/ZAP70/CHRNA6/IL27RA/GRM1/IL6/TRGV9/ITGA4/SYNJ2BP/VWC2/TRBC2/SYK/PTK2B/CHRNB1/CACNG5/ALCAM/ITGB8/TRGC2/RAMP3/TRAF1/STXBP5/GRIN2D/IFNLR1/CHUK/CD79A/LIME1/CHRNA2",112
"GO:0005912","GO:0005912","adherens junction","109/7627","169/15694",2.05894226747769e-05,0.000315704481013246,0.000247434290038985,"S100A11/TJP1/SNAP23/ESAM/CTNND2/PDLIM1/CDH5/JCAD/EFNB2/LDB3/KRT18/ANXA2/TLN1/CTNNA2/SHROOM2/VCL/CTNNA1/MAGI1/ADAM15/CEACAM1/CRB1/SDCBP/PDLIM5/MYH9/SPTBN4/CDC42EP1/ANXA1/FRMD4B/PALS1/CXADR/CDH9/CDH10/PLPP3/TJP2/PARD3B/MPP7/NIBAN2/MYO1E/SHROOM4/PKP4/AJAP1/CDH12/CDH18/PDLIM2/CDH22/TMOD3/DSC2/STXBP6/ADAM10/NEXN/ITGA6/CDH24/APC/NPHP1/NOTCH1/PDLIM4/LIMD1/FRMD4A/LIN7B/WNK3/DLG5/ARHGAP24/FRMD5/TRPV4/LIN7A/CCDC85C/LYN/PPP1CA/VEZT/CDH7/CDC42EP4/PTPRK/DLG1/AHI1/LIN7C/FLOT1/PRICKLE4/KLHL24/SHROOM3/CTNNB1/PTPRM/RND1/TMEM204/SSX2IP/FAT2/DCHS1/EPHA4/RDX/CDH11/NECTIN3/BMPR2/CAMSAP3/EPB41L5/TSPAN33/ZYX/CTNND1/WTIP/PARD3/CNN3/PKP2/TNK2/DLL1/PLEKHA7/HMCN1/AJUBA/TBCD/CCDC85A/FERMT2/AJM1",109
"GO:0043195","GO:0043195","terminal bouton","37/7627","47/15694",2.17243455152181e-05,0.000326308536718378,0.00025574524902985,"P2RX3/RAB3A/PTPRN2/CPLX2/SLC4A8/UNC13A/SYP/MICAL1/GRIK2/PRSS12/SYT11/CNGB1/CALB1/GRIK3/NMU/SLC18A3/GRIK5/CPLX1/KCNC2/SLC18A1/CCK/NTRK2/SCGN/CYFIP1/GRIN1/P2RX4/TBC1D24/OPHN1/TNN/USH2A/SYNJ1/LRRK2/CALB2/RAB5A/ADORA1/UNC13B/UNC13C",37
"GO:0043204","GO:0043204","perikaryon","94/7627","143/15694",2.46321017003357e-05,0.000362584537028941,0.000284176668037557,"KIF5A/RUFY3/GAP43/ENO2/CIB1/ELAVL4/CPLX2/PTPRN/RTN4RL1/GRIP1/KCNE3/CDK5R1/KCNH1/CTNND2/RGS8/CRMP1/GRIK2/SORCS2/KCNB2/SYT11/SERPINI1/HPCA/GRIK3/KCNA2/SLC4A10/GRIK5/SLC2A3/CPLX1/PALS1/PCSK2/TTLL7/HDAC6/PTPRS/RACK1/GLRA3/KCNC2/CNGA3/ASTN2/ITGA1/PRPH/CCK/KNDC1/AZIN2/WDFY3/VIP/CDK5/MAP1B/OLFM1/DRD2/SLC8A2/GJC2/NCDN/G3BP1/SLC8A3/AMIGO1/PENK/SEMA4F/KCND2/RTN4RL2/TIAM2/KCNAB1/PPP1CA/RNF112/ASS1/DHX36/ITGA8/C9orf72/EFNA2/KLHL24/SIRT2/HTR5A/CRYAB/KCNB1/PDPK1/CRHBP/PDE9A/LRIT3/NGFR/MAP2K4/ENDOG/NPPA/EPHA4/NEURL1/LRRK2/NGB/MAPK1/TMEM100/CPNE6/ROGDI/CNTNAP2/NSMF/SLC5A7/SCN1B/FZD5",94
"GO:0031253","GO:0031253","cell projection membrane","186/7627","310/15694",3.07038327642232e-05,0.0004430984493033,0.000347279677085538,"ROBO2/NDRG4/CLASP2/MAPT/PODXL/GAP43/APC2/FGD5/CIB1/CD44/SEPTIN2/DMTN/JCAD/GABRA3/LCP1/MSN/EPB41L3/PLXND1/DDX58/B4GALT1/UNC5A/ABCG2/HPCA/CNGB1/TCTN3/EPHA2/TLN1/MPP2/ITGA5/KCNC1/KCNA2/PALM/SHANK3/GPR157/PLEKHA1/ITGB1/AIF1/RASGRP2/SNTG1/CEACAM1/ITGAV/RPS3/GNA12/GABRE/TRPV1/MTMR6/GPR161/DOCK8/SPTBN1/SHISA7/UTRN/KCNC4/ASAP1/CORO1C/CDHR2/EEF1A1/PSD/EPS8L1/KCNC2/DLC1/SLC39A6/SH2D3C/LIMA1/SH3YL1/THEM4/INSR/ABCA7/C2CD5/ATP2B1/SLC26A2/MXRA8/GRIA1/ITLN1/ANK1/MTMR9/TBC1D10C/MYO1C/SHANK2/PKD1L1/PTPRH/APC/RAC1/PSD2/DRD2/PIEZO1/PDXP/FAM107A/BMX/BBS4/ADORA2A/KCNJ11/KIRREL1/PLEKHO1/SLC27A4/RIPOR2/CUBN/TRPV4/DMD/GABARAPL1/WLS/VEZT/CYBRD1/CFL1/DIAPH1/DLG1/THY1/GNAT2/ITGA8/EZR/PSD3/DPP4/MTTP/TIAM1/GABRG2/SLC26A6/KCNB1/DHRS3/CDKL5/ABCC2/SPRY2/ADAM17/PDE9A/ATP8B1/DAGLA/PDZK1/VASP/PDE4A/PDE6B/ARF4/USH2A/SLC26A4/HLA-G/HHIP/TMEM17/CLTB/EVC2/SLC3A1/SPATA13/FGR/PROM1/CYS1/TIRAP/PLEK2/SLC7A11/ARHGEF4/EPB41L5/SLC5A1/CD36/MYO10/SLC46A1/PTCH1/SSTR3/PIP5K1A/MUC20/SLC34A2/AKAP5/EFCAB7/HSP90AB1/SPATA13/AQP1/PRCD/MTSS2/ADORA1/CNTNAP2/PKD1/ARPC2/TPM1/CSPG4/CNGA1/GABRG3/ANTXR1/TTYH1/PROM2/ATP1B2/NAPEPLD/DPEP1/ACE2/GABRA1/TESC/SLC22A5/P2RY12/FERMT2/PKD2L1/PTH1R/CDHR1/MCHR1",186
"GO:0099634","GO:0099634","postsynaptic specialization membrane","71/7627","104/15694",3.71687642707916e-05,0.000526080971217358,0.000412317465999875,"KCNH1/GABRA3/SORCS2/CACNG4/PRRT2/NLGN1/DCC/GRIA2/NLGN4Y/CACNG3/GSG1L/CLSTN3/LRRC4/ATP2B2/NPTN/GRIK5/SHISA7/PTPRS/CDH10/LRRC4C/GPHN/CACNG2/CNKSR2/LRRTM1/ADAM22/CNIH2/NLGN4X/GRIA1/GRIN2A/CHRNA1/LRFN5/LRFN1/CACNG7/SORCS3/LRRTM3/LIN7B/P2RX6/KCND2/CHRM1/LIN7A/NLGN2/DLG1/SLITRK3/LIN7C/LRFN4/TIAM1/SLC30A1/DLG4/RGS9/HTR5A/LRFN2/DAGLA/EFNB3/EPHA4/GRM1/SYNJ2BP/NECTIN3/CLSTN2/SLITRK1/SIGMAR1/CHRNB1/CACNG5/CLSTN1/ADCY1/PLPPR4/GRIN2D/KCND3/RAPSN/ARC/GRM5/PRR7",71
"GO:0042788","GO:0042788","polysomal ribosome","26/7627","31/15694",5.13352414577289e-05,0.000712881843639405,0.000558723184088092,"RPL30/RPL31/RPS23/BTF3/RPL32/RPL36A/RPL36/RPL11/RPS21/RPL18A/RPL10A/RPL18/RPL19/RPL7A/RPL8/RPL41/RPS28/RPL6/RPS29/RPL24/RPS26/RPL38/RPL39/EEF2/EIF3H/LARP4B",26
