"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042734","GO:0042734","presynaptic membrane","86/7345","130/15694",6.23862289473747e-06,0.000112143050571256,8.7292669515582e-05,"CNR1/SNCAIP/SNAP25/SCN2A/P2RX3/SYT1/STX1A/CNTNAP4/SYT7/NRXN1/RIMS3/SLC1A2/EFNB2/GPM6A/UNC13A/KCNC1/SNAP91/CNTN1/GRM2/STX1B/SLC4A8/PTPRD/SYT11/APH1A/ERC2/RIMS1/KCNH1/KCNA2/GRIK2/GABBR1/APBA1/RIMS2/PRRT2/P2RY1/STX4/CNTN5/SYP/GRIK3/PCDH8/GRIK5/STXBP1/NPTN/NTNG2/STX3/PDE2A/KCTD16/ATP2B4/EPHB2/ITSN2/SLC1A6/KCNC2/DRD2/PTPRS/GRIN2A/GAD2/CHRM1/PCDH17/SNPH/CDH10/FCHO2/CDH9/KCTD12/ADORA2A/ADRA1A/ATP2B1/ADGRL1/EPHA4/GPC4/SYAP1/KCNJ3/PHB/SLC6A3/CLTB/ITSN1/GRM3/NLGN2/ERC1/STX11/ERBB4/UNC13B/KCTD8/PICK1/CPLX3/STXBP5/DENND1A/CNTNAP1",86
"GO:0030666","GO:0030666","endocytic vesicle membrane","98/7345","152/15694",7.89878281284751e-06,0.000138604831739729,0.000107890642431125,"FZD4/VAMP8/SNAP23/CD9/B2M/ATP6V0A1/RAB38/SYT7/GRIA4/COLEC12/HLA-E/CORO1A/CACNG4/VAMP3/CAV1/STAB1/SCARF1/ANXA3/RAB9B/GRIA1/GRIA2/HLA-DRB1/ATP6V0E1/GRIA3/HLA-DPA1/HVCN1/BTBD8/SLC18A3/AP2S1/GPR161/SGIP1/ATP6V0E2/HLA-B/NOS3/WNT5A/STX4/TAPBP/RPS27A/CACNG3/MDM2/HLA-DRB5/TAP1/RAPGEF1/HLA-DPB1/CAMK2B/CACNG2/CD74/RAB8A/ATP6V0B/SH3GL2/RAB34/HLA-C/LRP1/UBA52/LDLR/RILP/RAC2/SMO/HLA-DQB1/DLG4/WLS/HLA-F/TCIRG1/HLA-G/CAMK2A/HLA-A/PIP4P2/RAB32/APOB/FZD2/APOE/SCARB2/PTCH1/WNT7B/WNT5B/RAB43/CALR/AP2A2/RAB8B/OCRL/CD163/CD207/TYRP1/CD36/CYBA/RAB5A/HBEGF/LAMP1/STAB2/FZD5/TLR6/PICK1/CAMK2D/ATP6V0A4/NOSTRIN/RAB7B/CYBB/SLC11A1",98
"GO:0005912","GO:0005912","adherens junction","107/7345","169/15694",1.04278463171595e-05,0.000178728435715035,0.000139123041440683,"TJP1/SNAP23/S100A11/KRT18/PDLIM1/PDLIM5/EFNB2/ESAM/ANXA2/PLPP3/VCL/ADAM15/MYO1E/SHROOM2/NEXN/TLN1/TJP2/JCAD/MYH9/CTNND2/PDLIM2/CTNNA1/PALS1/PARD3B/MAGI1/CDC42EP1/CTNNA2/FRMD4B/APC/CDH5/NOTCH1/CDH12/NIBAN2/ARHGAP24/TRPV4/VEZT/CDH7/PLEKHA7/ANXA1/CEACAM1/SHROOM4/LIN7A/CDH22/LIMD1/CDH18/SDCBP/SPTBN4/LIN7C/TMOD3/PKP4/SHROOM3/CXADR/DSC2/DLG5/TMEM204/AJUBA/CDH11/NPHP1/KLHL24/HMCN1/LDB3/CDH10/PTPRM/CCDC85C/FERMT2/AJAP1/CDH9/CDH24/LYN/MPP7/JAG1/CAMSAP3/FRMD5/PTPRK/DLG1/EPB41L5/TBCD/CDH8/CD99L2/ZYX/TNK2/LIN7B/CRB1/EPHA4/WNK3/CNN3/ADAM10/FRMD4A/ITGA6/CDH3/RDX/STXBP6/FLOT1/PARD3/BAIAP2L1/CDH1/CDC42EP4/PRICKLE4/TMEM47/CDCA3/VEGFA/DAG1/CDH6/FAT2/AHI1/PDLIM4/CCDC85A",107
"GO:0008021","GO:0008021","synaptic vesicle","118/7345","190/15694",1.42622453810873e-05,0.000238892610133212,0.00018595511322231,"SYPL1/SNCAIP/SNAP25/PTPRN2/SYT1/STX1A/RAB3A/SEPTIN6/SVOP/SYT7/SLC17A6/RAB13/VAMP3/SEPTIN2/UNC13A/SNAP91/SLC17A7/SEPTIN5/SV2A/STX1B/SLC4A8/SV2B/GRIA1/SYT2/SYT11/TRIM9/APH1A/BTBD8/SYN3/SYNPR/SYT4/APBA1/SYT9/SCAMP1/BSN/ICA1/SYNGR3/PRRT2/STX4/DGKI/RAB26/SYP/SYNGR2/SLC17A5/BACE1/WDR7/MME/DISC1/CLCN4/SLC6A17/STX3/SLC32A1/SCAMP5/RAB8A/CTTNBP2/KIF1A/SH3GL2/BRSK1/CALM3/SYT5/AMPH/LAMP5/RAB15/KIF1B/SYT6/VAMP2/SEPTIN4/DRD2/PTPRS/GRIN2A/CLCN5/TMED9/GAD2/DLG4/GRIN1/PDE4B/VAMP1/RNF112/RAB27B/SYNGR1/APBA2/SYN1/SLC18A1/STON1/KIRREL3/SV2C/SYT12/CDK16/STX7/CLN3/PPT1/CLCN3/ADAM10/NGF/RAB8B/DNAJC5/CLTB/ZNRF1/SLC9B2/RAB5A/LAMP1/RAB3C/STX11/NTF3/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/PICK1/CPLX3/RAB3D/STXBP5/KCNK9/SYN2/PRRT1/STON2/STX10",118
"GO:0034703","GO:0034703","cation channel complex","122/7345","198/15694",1.76535277975241e-05,0.000289125555261672,0.000225056670167266,"CNGB1/VWC2L/SNAP25/DPP6/SCN2A/STX1A/OLFM2/AKAP6/GRIA4/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/UNC80/ABHD12/MCUB/KCNIP4/KCNS3/GRIA1/KCNAB2/KCNB2/SCN9A/CACNB4/GRIA2/GRIA3/KCNH2/HCN4/KCNMB1/KCNH1/KCNA2/CACNA2D1/CALM2/CACNA1B/ORAI1/GRIK2/KCNC4/CACNB3/RYR2/ABHD6/KCNK6/SHISA7/CACNA1D/PKD1L1/NLGN1/GRIK3/CACNG3/GRIK5/ABCC8/SCN8A/KCNJ6/KCNS2/FKBP1A/CACNG2/KCND2/CPT1C/SCN2B/SCN1A/CACNB1/FKBP1B/KCNQ1/KCNB1/AMIGO1/CALM3/PORCN/HSPA2/KCNQ3/KCNJ2/CNIH2/SCN7A/CACNB2/VAMP2/KCNA5/KCNMB3/KCNC2/CTTN/GRIN2A/DLG4/PDE4D/CACNG7/GRIN1/PDE4B/AKAP9/LRRC55/PTK2B/KCNMB2/CATSPERG/HCN1/DPP10/SCN5A/CACNA1G/KCNQ2/KCNAB1/KCNAB3/KCNE2/SESTD1/TRPC4/KCNJ3/SMDT1/MICU3/GRIN3A/CACNG5/CACNA1A/SCN4B/CACNA1I/KCNE1/KCNJ5/KCNN1/TRPC5/KCNMA1/KCNK1/HTR3B/CACNA1F/CACNA1H/VWC2/KCNJ4/OLFM3/CATSPER2/CACHD1/KCNIP3/CACNA2D4/PKD1",122
"GO:0030426","GO:0030426","growth cone","110/7345","176/15694",1.83829948408475e-05,0.000294527547776186,0.000229261606138715,"NRP1/CNR1/PCDH9/SNAP25/KIF21B/RUFY3/MAPT/STMN4/MAPK8IP1/GAP43/CIB1/KIF5C/ELAVL4/L1CAM/UTRN/GDPD5/GPM6A/PTPRO/STMN2/CRMP1/ZFYVE27/ATCAY/CDK5R1/MYO5A/MAP3K12/RASGRF1/ZNF804A/ERC2/SETX/NEFL/TRAK2/INPP5J/FGF13/CDK5/KLC1/CPEB4/SIRT2/TIAM2/CYFIP1/APBB1/TRPV4/TIMP2/EXOC6/DISC1/MAP2/SNCA/TENM2/IQGAP1/STX3/NIN/PTBP2/STMN3/GPRIN1/TRPV2/ABITRAM/DSCAM/OLFM1/CXADR/CALM3/KIF20B/LRP1/DPYSL3/LAMP5/TUBB3/LRRTM1/PTPRS/PREX1/CTTN/BASP1/MAP1B/ANG/CDK5R2/FLRT3/ACAP3/PINK1/ABI1/PTK2B/SLC2A13/SHANK2/TIAM1/HSP90AA1/DICER1/FKBP4/ADGRL1/PTCH1/EPHA4/CDKL5/NRSN1/SYAP1/ITGA3/BOC/LRIG2/C9orf72/FKBP15/IGHMBP2/NGFR/THY1/TSHZ3/DYNLT1/DOCK7/PARD3/TMOD2/TWF2/IGF2BP1/TRPC5/FSCN1/CBARP/LRRK2/FLNA/NDRG2",110
"GO:0043679","GO:0043679","axon terminus","71/7345","106/15694",2.07891916882431e-05,0.000325992218600748,0.00025375385151383,"CNGB1/SNCG/PTPRN2/P2RX3/RAB3A/SEPTIN6/TANC1/PTPRN/UNC13A/RGS10/CALB1/SLC4A8/SYT11/PRSS12/SLC4A10/KCNA2/MICAL1/SLC18A3/GRIK2/CPLX2/GAD1/TSPOAP1/PRRT2/SYP/GRIK3/CPLX1/CYFIP1/GRIK5/GOT1/ITGA2/SNCA/SLC8A3/SLC32A1/NMU/CCK/TPBG/NTS/SLC8A2/NCS1/CRHR2/SRI/KCNC2/DRD2/P2RX4/CHRM1/GRIN1/FLRT3/TNN/SYNJ1/HCN3/SLC18A1/NTRK2/CDH8/GIT1/SLC8A1/TBC1D24/OPHN1/EPHA4/CLCN3/PRKCG/ADCYAP1/CRHBP/SNCB/AAK1/RAB5A/CALB2/UNC13B/LRRK2/CPLX3/KCNIP3/PDYN",71
"GO:0099240","GO:0099240","intrinsic component of synaptic membrane","85/7345","131/15694",2.16449293638139e-05,0.000329875815471703,0.000256776861289835,"CNR1/SCN2A/P2RX3/STX1A/SYT7/DCC/CACNG4/SLC1A2/EFNB2/GPM6A/CNTN1/GABRA3/GRM2/GSG1L/PTPRD/GPHN/GRIA1/SYT11/APH1A/CLSTN3/NRP2/LRRC4C/SLITRK1/CLSTN2/ABHD6/LRRC4/P2RY1/CNTN5/NLGN1/CACNG3/PCDH8/ADAM22/GRIK5/NPTN/NTNG2/CACNG2/KCND2/SLC8A3/SORCS3/ATP2B4/EPHB2/LRFN5/CNIH2/SLC1A6/CNTN2/SYT6/LRRTM1/DRD2/PTPRS/CSPG5/GRIN2A/P2RX6/CHRM1/PTPRA/CACNG7/PCDH17/CDH10/FLRT3/ADGRL2/CDH9/GRID1/HTR5A/ADORA2A/ADRA1A/SLC8A1/ATP2B1/EPHA4/GPC4/KCNJ3/LRFN1/CLSTN1/SLC6A3/PLPPR4/CACNG5/SLITRK3/NLGN3/GRM3/NLGN2/ERBB4/DAGLA/CPLX3/SLC30A1/PRRT1/LRRTM2/LRFN2",85
"GO:1902495","GO:1902495","transmembrane transporter complex","168/7345","285/15694",2.19320420055813e-05,0.000329875815471703,0.000256776861289835,"CHRNB3/CNGB1/VWC2L/SNAP25/DPP6/SCN2A/STX1A/OLFM2/AKAP6/GRIA4/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/UNC80/ABHD12/MCUB/GABRA3/SHANK3/KCNIP4/CHRNB4/CHRNB2/LRRC8C/KCNS3/GRIA1/KCNAB2/KCNB2/SCN9A/CACNB4/GRIA2/CHRNA3/CLIC1/GRIA3/KCNH2/HCN4/KCNMB1/KCNH1/KCNA2/ATP1A3/CACNA2D1/CALM2/CACNA1B/ORAI1/GRIK2/KCNC4/CACNB3/RYR2/ABHD6/KCNK6/SHISA7/CACNA1D/ATP1B1/PKD1L1/NLGN1/GRIK3/CACNG3/GABRB3/GLRA3/CHRNA5/GRIK5/ABCC8/SCN8A/CLIC4/KCNJ6/CNGA3/KCNS2/FKBP1A/GLRA2/CACNG2/KCND2/CPT1C/SCN2B/CLDN4/CHRNA6/SCN1A/GABRE/TTYH2/CACNB1/FKBP1B/KCNQ1/KCNB1/AMIGO1/CALM3/PORCN/HSPA2/DLG3/GLRB/GABRB1/KCNQ3/KCNJ2/CNIH2/SCN7A/CACNB2/VAMP2/KCNA5/KCNMB3/KCNC2/CLIC5/CTTN/GRIN2A/DLG4/PDE4D/SLC26A6/CACNG7/GRIN1/PDE4B/ABCA2/AKAP9/ATP1A1/LRRC55/BEST1/PTK2B/KCNMB2/CATSPERG/HCN1/DPP10/DLG1/SCN5A/CACNA1G/KCNQ2/GABRP/SHANK2/KCNAB1/KCNAB3/KCNE2/SESTD1/TRPC4/KCNJ3/SMDT1/ATP1A2/MICU3/GRIN3A/CLCC1/ATP12A/CACNG5/CHRNA4/CACNA1A/CFTR/SCN4B/ATP1B3/CACNA1I/SLC9A1/BEST4/KCNE1/TTYH1/CLCN2/KCNJ5/KCNN1/TRPC5/KCNMA1/KCNK1/HTR3B/CACNA1F/CLIC6/CACNA1H/VWC2/GABRR1/ABCB6/KCNJ4/OLFM3/CATSPER2/CACHD1/STXBP5/KCNIP3/CACNA2D4/PKD1/CNGB3",168
"GO:0099699","GO:0099699","integral component of synaptic membrane","78/7345","119/15694",2.73323905220375e-05,0.000402879436294832,0.000313603217568641,"CNR1/SCN2A/P2RX3/STX1A/SYT7/DCC/CACNG4/SLC1A2/EFNB2/GPM6A/GABRA3/GRM2/GSG1L/PTPRD/GRIA1/SYT11/APH1A/CLSTN3/NRP2/LRRC4C/SLITRK1/CLSTN2/ABHD6/LRRC4/P2RY1/NLGN1/CACNG3/PCDH8/ADAM22/GRIK5/NPTN/CACNG2/KCND2/SLC8A3/SORCS3/ATP2B4/EPHB2/LRFN5/CNIH2/SLC1A6/SYT6/LRRTM1/DRD2/PTPRS/CSPG5/GRIN2A/P2RX6/CHRM1/PTPRA/CACNG7/PCDH17/CDH10/FLRT3/ADGRL2/CDH9/GRID1/HTR5A/ADORA2A/ADRA1A/SLC8A1/ATP2B1/EPHA4/KCNJ3/LRFN1/CLSTN1/SLC6A3/PLPPR4/CACNG5/SLITRK3/NLGN3/GRM3/NLGN2/ERBB4/DAGLA/SLC30A1/PRRT1/LRRTM2/LRFN2",78
"GO:0043195","GO:0043195","terminal bouton","36/7345","47/15694",2.95480707390548e-05,0.000426998590876145,0.000332377679108047,"CNGB1/PTPRN2/P2RX3/RAB3A/UNC13A/CALB1/SLC4A8/SYT11/PRSS12/MICAL1/SLC18A3/GRIK2/CPLX2/SYP/GRIK3/CPLX1/CYFIP1/GRIK5/NMU/CCK/KCNC2/P2RX4/GRIN1/TNN/SYNJ1/SLC18A1/NTRK2/TBC1D24/OPHN1/ADCYAP1/AAK1/RAB5A/CALB2/UNC13B/LRRK2/CPLX3",36
"GO:0030139","GO:0030139","endocytic vesicle","164/7345","279/15694",3.38058942556859e-05,0.00047913353973924,0.000372959764561717,"FZD4/VAMP8/SNAP23/CD9/B2M/ATP6V0A1/RAPGEF6/RAB38/SYT7/GRIA4/RAB13/NOD1/DYSF/COLEC12/HLA-E/VIM/CORO1A/CACNG4/VAMP3/GSN/SPARC/CAV1/STAB1/SCARF1/ANXA3/HYAL2/MYO1E/RAB9B/GRIA1/SYT11/GRIA2/HLA-DRB1/ATP6V0E1/GRIA3/HLA-DPA1/ITGAV/HVCN1/BTBD8/SH3KBP1/SLC18A3/AP2S1/GPR161/OCLN/SGIP1/STXBP3/ATP6V0E2/LPAR1/HLA-B/NOS3/WNT5A/RALA/STX4/TAPBP/RPS27A/CACNG3/MDM2/HLA-DRB5/HSP90B1/MYO1C/TAP1/STXBP1/RAPGEF1/SNX3/EHD2/HLA-DPB1/CAMK2B/CACNG2/CD74/PLD1/ANXA11/RAB8A/ATP6V0B/IGF2R/INPP5F/HPX/SH3GL2/RAB11FIP4/RAB34/FMNL1/HLA-C/LRP1/PLEKHG5/UBA52/ITGB5/LDLR/RAB11A/ABCA1/RAPGEF2/RILP/RAC2/SMO/SPHK1/HLA-DQB1/DRD2/DLG4/WLS/RIN3/HLA-F/TCIRG1/HLA-G/EHD4/CAMK2A/HLA-A/PIP4P2/RAB32/APOB/RAB11FIP5/ZYX/FZD2/PIK3C2B/APOE/CUBN/HSP90AA1/GOLIM4/SCARB2/PTCH1/WNT7B/WNT5B/AVPR1A/RAP1A/ARRB2/RAB43/CALR/LRP2/STX7/CLCN3/UNC93B1/AP2A2/RAB8B/MTSS1/CLTB/OCRL/DPP4/CD163/AMOT/NLGN3/CDC42EP4/RAB5C/CD207/HEATR5A/TYRP1/CD36/LPAR2/CYBA/RAB5A/HBEGF/RAB17/LAMP1/CDC42/STAB2/TRIM14/FZD5/NCF2/RABEP1/TLR6/PICK1/CD2AP/CAMK2D/CTLA4/ATP6V0A4/NOSTRIN/RAB7B/CYBB/SLC11A1",164
"GO:0034702","GO:0034702","ion channel complex","157/7345","266/15694",3.65632582736314e-05,0.000508436251842761,0.000395769131263736,"CHRNB3/CNGB1/VWC2L/SNAP25/DPP6/SCN2A/STX1A/OLFM2/AKAP6/GRIA4/KCNE3/SCN3A/CACNA1E/CACNG4/KCNC1/UNC80/ABHD12/MCUB/GABRA3/SHANK3/KCNIP4/CHRNB4/CHRNB2/LRRC8C/KCNS3/GRIA1/KCNAB2/KCNB2/SCN9A/CACNB4/GRIA2/CHRNA3/CLIC1/GRIA3/KCNH2/HCN4/KCNMB1/KCNH1/KCNA2/CACNA2D1/CALM2/CACNA1B/ORAI1/GRIK2/KCNC4/CACNB3/RYR2/ABHD6/KCNK6/SHISA7/CACNA1D/PKD1L1/NLGN1/GRIK3/CACNG3/GABRB3/GLRA3/CHRNA5/GRIK5/ABCC8/SCN8A/CLIC4/KCNJ6/KCNS2/FKBP1A/GLRA2/CACNG2/KCND2/CPT1C/SCN2B/CLDN4/CHRNA6/SCN1A/GABRE/TTYH2/CACNB1/FKBP1B/KCNQ1/KCNB1/AMIGO1/CALM3/PORCN/HSPA2/DLG3/GLRB/GABRB1/KCNQ3/KCNJ2/CNIH2/SCN7A/CACNB2/VAMP2/KCNA5/KCNMB3/KCNC2/CLIC5/CTTN/GRIN2A/DLG4/PDE4D/SLC26A6/CACNG7/GRIN1/PDE4B/AKAP9/LRRC55/BEST1/PTK2B/KCNMB2/CATSPERG/HCN1/DPP10/DLG1/SCN5A/CACNA1G/KCNQ2/GABRP/SHANK2/KCNAB1/KCNAB3/KCNE2/SESTD1/TRPC4/KCNJ3/SMDT1/MICU3/GRIN3A/CLCC1/CACNG5/CHRNA4/CACNA1A/CFTR/SCN4B/CACNA1I/BEST4/KCNE1/TTYH1/CLCN2/KCNJ5/KCNN1/TRPC5/KCNMA1/KCNK1/HTR3B/CACNA1F/CLIC6/CACNA1H/VWC2/GABRR1/KCNJ4/OLFM3/CATSPER2/CACHD1/STXBP5/KCNIP3/CACNA2D4/PKD1",157
"GO:0030427","GO:0030427","site of polarized growth","112/7345","182/15694",4.14044087582026e-05,0.000565093504718431,0.000439871399088117,"NRP1/CNR1/PCDH9/SNAP25/KIF21B/RUFY3/MAPT/STMN4/MAPK8IP1/GAP43/CIB1/KIF5C/ELAVL4/L1CAM/UTRN/GDPD5/GPM6A/PTPRO/STMN2/CRMP1/ZFYVE27/ATCAY/CDK5R1/HCLS1/MYO5A/MAP3K12/RASGRF1/ZNF804A/ERC2/SETX/NEFL/TRAK2/INPP5J/FGF13/CDK5/KLC1/CPEB4/SIRT2/TIAM2/CYFIP1/APBB1/TRPV4/TIMP2/EXOC6/DISC1/MAP2/SNCA/TENM2/IQGAP1/STX3/NIN/PTBP2/STMN3/GPRIN1/TRPV2/ABITRAM/DSCAM/OLFM1/CXADR/CALM3/KIF20B/LRP1/DPYSL3/LAMP5/TUBB3/LRRTM1/PTPRS/PREX1/CTTN/BASP1/MAP1B/ANG/CDK5R2/FLRT3/ACAP3/PINK1/ABI1/PTK2B/SLC2A13/SHANK2/TIAM1/HSP90AA1/DICER1/FKBP4/ADGRL1/PTCH1/EPHA4/CDKL5/NRSN1/SYAP1/ITGA3/BOC/LRIG2/C9orf72/FKBP15/IGHMBP2/NGFR/THY1/TSHZ3/DYNLT1/DOCK7/PARD3/TMOD2/TWF2/IGF2BP1/TRPC5/FRY/FSCN1/CBARP/LRRK2/FLNA/NDRG2",112
"GO:0070382","GO:0070382","exocytic vesicle","125/7345","207/15694",5.35133301250104e-05,0.00071707862367514,0.000558177319007286,"SYPL1/SNCAIP/SNAP25/PTPRN2/SYT1/STX1A/RAB3A/IGF1/SEPTIN6/SVOP/SYT7/SLC17A6/RAB13/VAMP3/SEPTIN2/UNC13A/SNAP91/SLC17A7/SEPTIN5/SV2A/STX1B/SLC4A8/RAB27A/SV2B/GRIA1/SYT2/SYT11/TRIM9/APH1A/BTBD8/SYN3/SYNPR/SYT4/APBA1/SYT9/SCAMP1/SYT13/BSN/ICA1/SYNGR3/PRRT2/STX4/DGKI/RAB26/SYP/SYNGR2/SLC17A5/BACE1/WDR7/MME/DISC1/CLCN4/SLC6A17/STX3/SLC32A1/SCAMP5/RAB8A/CTTNBP2/KIF1A/SH3GL2/BRSK1/SYTL2/CALM3/SYT5/AMPH/DPYSL3/LAMP5/RAB15/KIF1B/SYT6/VAMP2/SEPTIN4/DRD2/PTPRS/GRIN2A/CLCN5/TMED9/GAD2/DLG4/GRIN1/PDE4B/VAMP1/RNF112/RAB27B/SYNGR1/APBA2/SYTL4/SYN1/SLC18A1/STON1/KIRREL3/SV2C/SYT12/CDK16/STX7/CLN3/PPT1/CLCN3/ADAM10/NGF/RAB8B/DNAJC5/CLTB/ZNRF1/SLC9B2/RAB5A/LAMP1/RAB3C/STX11/NTF3/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/PICK1/SYTL3/CPLX3/RAB3D/STXBP5/KCNK9/SYN2/PRRT1/STON2/STX10",125
"GO:0045178","GO:0045178","basal part of cell","139/7345","234/15694",6.52612679069018e-05,0.00085888490084619,0.000668559981377096,"CLASP2/CLDN7/TJP1/NDRG4/PRCP/SLCO4C1/SLC40A1/CHRM3/MSN/SLC29A1/NOD1/ABCC5/ANK2/CA11/CD34/ABCC4/ANXA2/CD300LG/TEK/PLPP3/PIANP/PDGFB/ARRB1/CD44/B4GALT1/EPCAM/MAP4K2/WASF2/MARVELD2/LDLRAP1/DSP/SLC4A10/SLC4A11/SLC39A8/SLC7A7/DST/ORAI1/HPGD/PALM/STXBP3/IDE/NUMB/ANK1/SLC16A1/ANK3/P2RY1/PHLDB2/STX4/AQP3/ATP1B1/CADM1/HEPH/MYO1C/ITGA2/SLC1A3/ANXA1/CEACAM1/SHROOM4/LIN7A/SLC1A5/EDN1/CLDN4/SLC8A2/ATP2B4/LIN7C/SLC26A7/KCNQ1/CXADR/LRP1/EPB41/ITGA1/DLG3/LDLR/SLC38A1/CA2/GM2A/KCNC2/SLC2A1/AQP1/SLC26A6/EZR/ADRA2A/ST14/ATP1A1/AJAP1/SLC7A6/BEST1/CD81/MEGF11/SLC27A1/OSCP1/MST1R/DLG1/SLC4A4/HFE/CD38/ATP2B1/LIN7B/TRPC4/SLC7A1/SLC26A10/FRMPD2/PROM2/ARRB2/ITGA3/SLC2A9/SLC29A4/CNNM2/EPPK1/ERBIN/ENPP1/SLC46A1/SLC14A1/SLC22A7/MLC1/NAIP/FOLR1/SLC9B2/FLOT1/DOCK7/SLC4A2/SLC9A1/ERBB3/RAB17/SLC22A8/C5AR1/CLCA2/MUC20/SLC4A7/ALPK2/STK39/ERBB4/KCNJ4/MET/SLC27A5/SLC10A1/GKN2/PTH1R/PKD1",139
"GO:0032281","GO:0032281","AMPA glutamate receptor complex","20/7345","23/15694",7.62025440244499e-05,0.000985285525368765,0.000766950812434445,"VWC2L/OLFM2/GRIA4/CACNG4/ABHD12/GRIA1/GRIA2/GRIA3/ABHD6/SHISA7/CACNG3/CACNG2/CPT1C/PORCN/CNIH2/DLG4/CACNG7/CACNG5/VWC2/OLFM3",20
"GO:0030133","GO:0030133","transport vesicle","215/7345","381/15694",8.56988459456579e-05,0.00108896637003362,0.00084765646171295,"SYPL1/SNCAIP/SNAP25/PTPRN2/MAP6/SYT1/B2M/STX1A/RAB3A/IGF1/SEPTIN6/SVOP/SCG3/SYT7/SLC17A6/ARFGEF3/RAB13/HLA-E/SCAMP2/VAMP3/PTPRN/SEPTIN2/UNC13A/SNAP91/SLC17A7/BGN/SEPTIN5/SV2A/STX1B/SLC4A8/RAB27A/SV2B/NCALD/SEC13/GRIA1/SYT2/SYT11/CAV2/TRIM9/PLIN3/KDELR3/APH1A/HLA-DRB1/HLA-DPA1/ITPR1/LAPTM5/BTBD8/SYN3/SLC18A3/SYNPR/SYT4/CHGA/APBA1/EXOC3L1/HLA-B/SYT9/SCAMP1/SYT13/BSN/ICA1/SYNGR3/PRRT2/STX4/DGKI/RAB26/NRSN2/PEF1/PLEKHF2/SYP/HLA-DRB5/IL33/SYNGR2/SLC17A5/MCFD2/PCSK1/FURIN/BACE1/CCDC88A/WDR7/PCSK2/MME/CPE/HLA-DPB1/DISC1/CLCN4/SLC6A17/CEACAM1/CD74/STX3/SLC32A1/SCAMP5/SIPA1/AZIN2/RAB8A/EDN1/NTS/SAR1A/CTTNBP2/IGF2R/KIF1A/CNST/BET1/SH3GL2/TGOLN2/BRSK1/SYTL2/SLC30A8/MYRIP/CALM3/SYT5/HLA-C/AMPH/DPYSL3/SLC2A4/RASSF9/LAMP5/RAB11A/CNIH2/RAB15/KIF1B/SYT6/VAMP2/HLA-DQB1/FGFR4/SEPTIN4/DRD2/PTPRS/GRIN2A/CLCN5/TMED9/GAD2/DLG4/SEC31A/GRIN1/PDE4B/VAMP1/HLA-F/GALNT15/HLA-G/RNF112/RAB27B/YIPF3/SYNGR1/APBA2/SYTL4/CYB561/HLA-A/SYN1/SLC18A1/STON1/KIRREL3/RAB11FIP5/SEC16B/CA4/M6PR/COPB2/GOLIM4/SV2C/YIPF1/SYT12/NRSN1/CDK16/GOSR1/STX7/CLN3/PPT1/APH1B/SEC16B/CLCN3/ADAM10/TMED10/NGF/RAB8B/DNAJC5/CLTB/FOLR1/ZNRF1/RAB1B/CD59/SLC9B2/ATP13A2/SORT1/ERG28/FGFR3/SPRED2/SEC24D/FGFRL1/TMEM184A/RAB5A/LAMP1/SPX/SSPN/NRGN/RAB3C/STX11/NTF3/AP1G2/CBARP/DOC2A/UNC13B/SEMA4C/LRRK2/PICK1/SYTL3/CPLX3/BLOC1S3/RAB3D/STXBP5/KCNK9/SYN2/PRRT1/SEC31B/STEAP2/STON2/STX10",215
