"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation","45/6555","73/15013",0.00146661737282413,0.0178629830873456,0.0143203761294159,"BMP4/TGM2/HMOX1/CALCRL/TGFBR2/S1PR1/FGF9/PDGFB/IGF1/MMP2/ABCC4/LDLRAP1/HPGD/AIF1/EDN1/NR4A3/SMPD3/THBS1/MMP9/MYD88/AKR1B1/ADAMTS1/PTAFR/CDH13/IL6R/TRAF6/FGF2/GJA1/ITGA2/RBPMS2/IRAK1/FOXP1/GNAI3/MAP3K5/PHB/PDGFD/GNAI2/PDGFRB/ERN1/STAT1/FGFR2/IL6/FOXJ2/JUN/P2RY6",45
"GO:0051607","GO:0051607","defense response to virus","114/6555","211/15013",0.0014686446785908,0.0178629830873456,0.0143203761294159,"IFI16/VAMP8/AIM2/GBP1/TRAF3IP2/TRIM5/PARP9/MAVS/PLSCR1/FCN3/CD40/NLRP1/AKAP1/STING1/F2RL1/IFIT3/IRF2/HYAL2/SEC14L1/DDX58/IFITM3/RNASE6/TRIM34/IFITM2/ANKRD17/TRIM22/DTX3L/IL10RB/SERINC5/MICB/DNAJC3/IL33/TICAM1/APOBEC3F/MICA/PYCARD/LYST/ISG20/TNFAIP3/OAS2/APOBEC3G/DHX58/ZC3HAV1/IL15/PCBP2/RNF135/AIMP1/ISG15/IFNG/TRIM56/EXOC1/MLKL/IFIH1/DDX60/RNF125/POLR3F/HERC5/CXCL10/IFI44L/OAS1/RNF216/NLRX1/BCL2/MOV10/ADARB1/OPRK1/APOBEC3C/POLR3A/SLFN13/SHFL/DDX21/ZC3H12A/UFD1/ABCE1/MX2/APOBEC3D/ITCH/POLR3G/MX1/PHB/SERINC3/RIPK3/OAS3/PQBP1/TRIM6/PML/EIF2AK2/TRIM52/ADAR/G3BP1/IFI27/BST2/DHX36/HSP90AA1/UNC93B1/TSPAN6/PMAIP1/STAT1/ZCCHC3/RELA/GPAM/ELMOD2/IL6/CLPB/AZU1/PPM1B/SKP2/TLR3/TOMM70/IFI6/IFNLR1/SLFN11/IRF5/FLNA",114
"GO:0140546","GO:0140546","defense response to symbiont","114/6555","211/15013",0.0014686446785908,0.0178629830873456,0.0143203761294159,"IFI16/VAMP8/AIM2/GBP1/TRAF3IP2/TRIM5/PARP9/MAVS/PLSCR1/FCN3/CD40/NLRP1/AKAP1/STING1/F2RL1/IFIT3/IRF2/HYAL2/SEC14L1/DDX58/IFITM3/RNASE6/TRIM34/IFITM2/ANKRD17/TRIM22/DTX3L/IL10RB/SERINC5/MICB/DNAJC3/IL33/TICAM1/APOBEC3F/MICA/PYCARD/LYST/ISG20/TNFAIP3/OAS2/APOBEC3G/DHX58/ZC3HAV1/IL15/PCBP2/RNF135/AIMP1/ISG15/IFNG/TRIM56/EXOC1/MLKL/IFIH1/DDX60/RNF125/POLR3F/HERC5/CXCL10/IFI44L/OAS1/RNF216/NLRX1/BCL2/MOV10/ADARB1/OPRK1/APOBEC3C/POLR3A/SLFN13/SHFL/DDX21/ZC3H12A/UFD1/ABCE1/MX2/APOBEC3D/ITCH/POLR3G/MX1/PHB/SERINC3/RIPK3/OAS3/PQBP1/TRIM6/PML/EIF2AK2/TRIM52/ADAR/G3BP1/IFI27/BST2/DHX36/HSP90AA1/UNC93B1/TSPAN6/PMAIP1/STAT1/ZCCHC3/RELA/GPAM/ELMOD2/IL6/CLPB/AZU1/PPM1B/SKP2/TLR3/TOMM70/IFI6/IFNLR1/SLFN11/IRF5/FLNA",114
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","165/6555","317/15013",0.00146921098799823,0.0178629830873456,0.0143203761294159,"CHST15/BGN/EOGT/TMEM106A/NCAN/LARGE1/GALNT6/B3GAT2/IGF1/GALNT16/B4GALT1/SLC39A8/BACE2/CSGALNACT2/GALNT14/GAL3ST4/TMTC4/B3GALNT1/GGTA1/SLC2A10/STT3A/PMM1/CHST14/TET2/TCF7L2/ST8SIA3/MAGT1/BCAN/FUT3/OSTC/B3GALT2/NDST3/ST3GAL1/NECAB1/B3GALT5/B3GNT2/GCNT1/GCNT4/SOAT1/HS6ST1/DSEL/DPY19L4/TRAK1/IL33/TET3/MAN1C1/PMM2/PXYLP1/RFT1/TNIP1/C1GALT1/FUT9/GALNT10/GXYLT1/MCFD2/PGM3/ITM2A/FUT4/GALNT8/NECAB3/NDST4/OST4/PLCB1/IL15/ST8SIA1/CHST8/ALG6/MGAT4C/TMEM165/ABCA7/UST/CHST7/SERP2/FUT8/MGAT4A/TMTC2/TRAK2/GALNT9/MUCL1/ST6GALNAC1/CSGALNACT1/B3GAT1/ST8SIA2/POGLUT3/GBGT1/CHSY3/RAMP1/DAD1/CSPG5/C1GALT1C1L/DDOST/GALNT4/GCNT2/CHST10/AQP11/PAWR/CHST11/UGDH/BCL2/GALNT12/GALNT7/GALNT1/MGAT3/GALNTL6/ST6GAL2/B3GALT4/FUT2/GALNT15/ACOT8/HS2ST1/POMT1/ST6GALNAC3/EXTL1/MUC1/ABCA2/STT3B/FAM20B/POMK/POFUT1/VCAN/CHST3/MAN1A1/MGAT5/DPY19L2/HS3ST5/B4GALT6/ST3GAL6/GALNT18/MGAT1/ST6GALNAC6/CHPF/FUT1/DPM1/PLOD3/ASGR1/MGAT4D/FOXL1/NECAB2/MAN2A1/XXYLT1/ENTPD5/B3GNT8/ITM2C/B4GALT5/GOLPH3/GFPT2/UGGT1/XYLT2/DPY19L3/ALG9/MUC20/ST6GALNAC5/RXYLT1/MUC6/TMTC3/POMGNT1/GALNT5/SRD5A3/PHLDA1/ST3GAL4/DERL3/ASGR2/XYLT1/CYTL1/MUC19",165
"GO:0019226","GO:0019226","transmission of nerve impulse","36/6555","56/15013",0.00147528475213232,0.0178643571803659,0.0143214777107582,"JAM3/SCN2A/P2RX3/NFASC/S1PR1/CARTPT/SCN3A/CACNG4/SCN9A/KCNA2/CACNG3/FGF12/GRIK2/SCN8A/ANK3/SPTBN4/SCN1A/CACNG2/FKBP1B/KCND2/AVPR1A/CACNG7/P2RX4/KCNMB2/ITGA2/CACNA1I/SCN7A/CACNA1G/NTRK2/KCNA1/GBA/CACNA1H/KCNMB3/CACNG5/SCN1B/CNTNAP1",36
"GO:0046503","GO:0046503","glycerolipid catabolic process","36/6555","56/15013",0.00147528475213232,0.0178643571803659,0.0143214777107582,"FABP6/ENPP2/GDPD1/LPL/ABHD12/ABHD6/ABHD16A/PNPLA8/PLA2G4A/FABP3/PRDX6/APOB/DAGLB/INPP5F/PIK3CG/LIPE/LDLR/PLA2G4C/APOC1/ABHD2/GPLD1/PLA2G15/LIPH/FABP5/MGLL/PLA2G5/SORL1/FAAH/PLA2G7/DAGLA/PLA2G4B/FABP4/PLA2G4E/LIPG/ENPP6/CPS1",36
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","65/6555","112/15013",0.00149424193702043,0.0180262705326518,0.0144512802243569,"NRP1/FN1/TEK/KDR/RSU1/CIB1/DMTN/PDGFB/PPM1F/ILK/LIMS1/CDK6/ITGA5/SKAP1/EFEMP2/EDIL3/RREB1/CSF1/NDNF/DOCK1/SPOCK2/SDC4/UTRN/CARMIL1/VIT/RRAS/DISC1/ARHGEF7/PRKCZ/IQGAP1/NID1/RELL2/CCN1/ITGA6/CCDC80/SMAD3/S100A10/CDH13/CSPG5/SFRP1/PREX1/NEDD9/CD36/MYADM/RAC1/RIN2/FGB/PTK2B/COL16A1/ECM2/FERMT2/CALR/ITGA3/THY1/ALOX15/FUT1/EMP2/COL8A1/EPB41L5/P4HB/ARPC2/MDK/NPY2R/CEACAM6/FLNA",65
"GO:0070997","GO:0070997","neuron death","164/6555","315/15013",0.00149467074653453,0.0180262705326518,0.0144512802243569,"OXR1/UNC5B/TNFRSF1B/CD34/MEF2C/FAIM2/SNCG/SCN2A/MAPT/HMOX1/PAK3/PRNP/CAPN2/GATA3/POU4F1/EFNB2/NLRP1/TRIM2/BOK/CORO1A/ARRB1/DCC/CDK5R1/NQO1/CASP8/GRN/REST/MAP3K11/TMTC4/BAX/CD200/TGFB2/FAS/NEFL/CLCF1/CSF1/WNT5A/MAP3K12/CHGA/LANCL1/USP53/CPEB4/DRAXIN/GRIK2/NDNF/GRIK5/TGFB3/NR4A3/SNCA/CHMP4A/CDK5/GDNF/ISL1/STAR/ITGA1/STXBP1/TP53/SLC25A27/BACE1/DPYSL4/NTRK1/RRAS2/TLR4/GPRASP2/LIG4/KCNB1/RILPL1/TYRO3/MECP2/IFNG/LRP1/HIF1A/HSPA5/KMO/POLB/FOXB1/RACK1/TFAP2A/FOS/NRBP2/TFAP2B/ARRB2/ARMCX5-GPRASP2/POU4F3/BCL2/ADARB1/GRM4/CNTFR/PRKCI/DKK1/NGF/RAB29/NENF/EIF4G1/SYNGAP1/ADORA2A/SNCB/CITED1/BTG2/EGLN3/GCLM/MAP3K5/AXL/NGFR/ARL6IP5/PTK2B/PRKCG/CX3CR1/AGAP2/NTRK2/LRRK2/CASP2/SLC7A11/TBC1D24/RETREG1/MAP2K4/REL/SARM1/VSTM2L/DNAJC5/AKT1S1/EIF2S1/ATP13A2/SLC9A1/CEBPB/CCL2/CLN3/EN2/AMBRA1/GBA/NAIP/FYN/TFAP2D/NTF3/SLC30A10/INPP5A/ITGB2/PPARA/SORL1/PPT1/EPHB1/PDPK1/NES/SET/SRPK2/SIX1/CSF3/PPP1R13B/TRPC5/BCL2L11/APOE/WFS1/ADAM8/TIGAR/MDK/RAPSN/THRB/MYBL2/SULT1A4/ENDOG/JUN/KRAS/HLA-F/SERPINF1",164
"GO:0098739","GO:0098739","import across plasma membrane","84/6555","150/15013",0.00151206128725014,0.0181993882646132,0.0145900650524137,"PRNP/SLC1A2/SLC39A8/KCNH2/KCNJ15/SLC2A10/HCN4/ATP1A3/ITGB1/ATP1B1/CACNA2D1/TRPV1/KCNJ9/SLC15A2/FAM155A/TRPV2/CNGA3/KCNJ6/SLC24A1/WNK2/SLC12A4/ACSL1/FAM155B/ATP2B4/SLC1A5/SLC8A3/THBS1/SLC2A3/TRPV4/SLC8A2/SLC39A6/IFNG/SLC1A6/SLC1A3/HFE/KCNJ2/SLC36A1/DLG1/SLC8A1/WNK3/CD36/SLC27A1/SLC2A1/SLC9A9/ATP1A1/SLC9A6/KCNJ4/KCNK9/ARL6IP5/KCNE2/SLC30A1/CLN8/SLC7A11/SLC9A2/CLTRN/RGS2/SLC7A2/SLC39A10/SLC31A1/SLC9A1/SLC24A2/SLC12A7/KCNJ12/FYN/SLC46A1/SLC39A4/SLC7A1/SLC27A5/ATP1B2/FOLR2/ATP4A/ATP1B3/RAMP3/ACE2/WNK4/KCNJ11/KCNJ5/SLC5A3/SLC16A2/SLC22A4/RGS4/KCNJ3/SLC12A8/SLC12A9",84
"GO:0014032","GO:0014032","neural crest cell development","46/6555","75/15013",0.00151755754320234,0.0182289377033163,0.0146137542130971,"NRP1/BMP4/SEMA3G/FN1/RET/SEMA6D/KITLG/ANXA6/NRG1/SEMA4D/NRP2/PITX2/SEMA6A/SEMA4G/EDN1/PEF1/GDNF/ISL1/GBX2/HES1/CORO1C/SEMA3F/EDNRB/HIF1A/SOX11/SEMA4F/MAPK3/SEMA4A/SEMA3C/SEMA5B/PHOX2B/SEMA4B/LAMA5/ACVR1/RADIL/JAG1/TWIST1/FOXC2/BMP7/SEMA3D/SMO/SEMA6B/SEMA3B/SEMA6C/SEMA7A/SEMA4C",46
"GO:0021543","GO:0021543","pallium development","81/6555","144/15013",0.00152880643238447,0.0183018615303573,0.0146722157044907,"TACC1/ADGRG1/FAT4/NEUROD1/PROX1/BMERB1/CDK5R1/CDK6/ANXA3/EPHA5/GNG12/FOXP2/LAMB1/BAX/NEFL/FGF13/DIXDC1/BCAN/TACC2/LHX6/ROBO1/SLC32A1/CDK5/CCDC141/DISC1/PALS1/SLIT2/HDAC1/PLCB1/ATP2B4/CDK5R2/LRP8/BBS4/LRP1/RTN4/HIF1A/PTPRS/ZMIZ1/NPY/KIRREL3/HTR5A/EMX1/SRF/MFSD2A/SLC2A1/SLC38A2/CSNK2A2/BTG2/CCDC85C/ALK/NTRK2/EIF2B3/COL3A1/POU3F2/BCL2A1/PHACTR1/PLXNA3/KDM1A/KCNA1/TACC3/TENT2/DAB1/LMX1A/NDE1/TMEM108/NCOA1/MBOAT7/CDON/SMO/EZH1/ARHGAP11B/SRGAP2C/NOTCH2NLA/SRD5A1/FOXG1/FEZ1/ARHGAP11B/GLI3/WDR62/IGF2BP1/FLNA",81
"GO:1903034","GO:1903034","regulation of response to wounding","77/6555","136/15013",0.00154185023709971,0.0183018615303573,0.0146722157044907,"CD34/CD109/CD9/TFPI/CLASP2/CERS2/THBD/SCARF1/CAV1/RTN4RL1/DMTN/PDGFB/F2RL1/SERPING1/GRN/RREB1/ITGB1/HPSE/PLAT/EDN1/CEACAM1/PLPP3/SH2B3/KLF4/DUOX1/ANXA1/PHLDB2/PLAUR/PLAU/TNFAIP3/NOS3/FKBP1B/THBS1/INPP5F/EPHB2/OCLN/SERPINE1/SERPINE2/MAP2K1/LRP1/PTPRS/PRDX2/SMAD3/FOXA2/AJAP1/UBASH3B/GIT1/PTK2/FGF2/PROS1/F12/GJA1/VTN/CD36/ADRA2A/SPP1/EPPK1/MYLK/FGB/INSL3/EPHA4/PRKG1/FERMT2/FOXC2/LRIG2/CLDN4/KIAA0319/CXCR4/DUOX2/APOE/RGMA/MDK/CADM4/KREMEN1/ST3GAL4/VIL1/FLNA",77
"GO:0031103","GO:0031103","axon regeneration","30/6555","45/15013",0.00154250748224062,0.0183018615303573,0.0146722157044907,"JAM3/CERS2/GAP43/SCARF1/RTN4RL1/APOD/NREP/GRN/NEFL/LAMB2/CTNNA1/KLF4/ISL1/TSPO/FKBP1B/INPP5F/MAP2K1/LRP1/RTN4RL2/MAP1B/PTPRS/BCL2/SPP1/EPHA4/LRIG2/TNC/KIAA0319/RGMA/KREMEN1/FLNA",30
"GO:0050432","GO:0050432","catecholamine secretion","30/6555","45/15013",0.00154250748224062,0.0183018615303573,0.0146722157044907,"CNR1/SNCG/RAB3A/SYT1/STX1A/SYT7/CARTPT/SYT2/CHRNB2/KCNA2/SYT11/P2RY1/CHGA/SYT4/SYT13/SNCA/SYT9/GDNF/VIP/SYT5/SYT6/KCNB1/SYT12/ADRA2A/DRD2/ADORA2A/HRH3/FFAR3/CHRNA4/NPY2R",30
"GO:0010935","GO:0010935","regulation of macrophage cytokine production","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"LAPTM5/TGFB2/WNT5A/IRAK3/TGFB3/TLR4/CD74/CD36/HLA-G/TGFB1/GPRC5B/SEMA7A",12
"GO:0021516","GO:0021516","dorsal spinal cord development","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"DRGX/TAL1/MDGA1/GDF7/PROX1/DRAXIN/LHX1/GDNF/UNCX/GSX2/DAAM2/LMO4",12
"GO:0035813","GO:0035813","regulation of renal sodium excretion","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"NPR1/EDN1/EDNRB/AVPR1A/SPX/SNX5/CORIN/DRD2/ADORA2A/GNAI2/NPPB/AGT",12
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"TNFRSF1B/SH3D19/FURIN/IFNG/ADRA2A/IL1B/SNX9/GPLD1/PACSIN3/APOE/ADAM8/SNX33",12
"GO:0099509","GO:0099509","regulation of presynaptic cytosolic calcium ion concentration","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"CNR1/ATP2B3/CALB1/ATP2B2/TSPOAP1/P2RY1/CDK5/NCS1/ATP2B1/SCGN/CACNB2/CALB2",12
"GO:1901739","GO:1901739","regulation of myoblast fusion","12/6555","14/15013",0.00155416208190722,0.0183018615303573,0.0146722157044907,"CAPN2/CFLAR/MAPK14/EHD2/CD53/ADGRB1/CXCL10/MYOG/RIPOR2/IL4R/FLOT1/NFATC2",12
"GO:1903037","GO:1903037","regulation of leukocyte cell-cell adhesion","139/6555","263/15013",0.00155809839054551,0.0183122387312349,0.0146805348871832,"BMP4/ETS1/SIRPA/TGFBR2/IGFBP2/PAK3/PRNP/ITPKB/CD44/CAV1/GATA3/HLA-E/PNP/GRB2/IGF1/ADA/CR1/CORO1A/SKAP1/LAPTM5/SELE/YES1/CBLB/PRKCQ/GRAP2/HLA-DRB1/HLA-DPA1/SELP/RHOA/AIF1/VSIR/CEACAM1/LRRC32/NR4A3/SDC4/KLF4/DOCK8/ANXA1/EBI3/PYCARD/DUSP10/FUT9/VNN1/HES1/NCK1/RPS3/FUT4/IL15/PRKCZ/ICAM1/IL6ST/AP3B1/MARCHF7/IFNG/HFE/ZMIZ1/CD81/CD4/DLG1/PRDX2/LGALS7/CD74/PTAFR/NRARP/SOX13/CBFB/DTX1/RHOH/PAWR/HLA-DPB1/TRAF6/FGL1/DLG5/LYN/ARG2/RAC1/RIPOR2/LGALS7/IRAK1/ZC3H12A/CD83/IL1B/IL27RA/NFKBIZ/SPTA1/ZBTB7B/NDFIP1/ZAP70/ZBTB1/HLA-DMB/IL4R/BCL10/LGALS1/IL7R/DPP4/CD274/RUNX1/SOX4/CEBPB/CCL2/HLA-G/CD276/IL20RB/THY1/MAP3K8/RELA/ZP3/GPAM/FYN/CD1D/ITGB2/PPARA/ASS1/CTLA4/EFNB3/IL6/CD24/ZDHHC21/SLC7A1/PIK3R6/PDPK1/TESPA1/BCL6/HSPD1/ADAM8/ITGA4/MDK/HLA-A/VTCN1/NCKAP1L/NFAT5/IL12A/TNFSF4/GLI3/RARA/ST3GAL4/LGALS9C/FOXP3/EGR3",139
"GO:0006942","GO:0006942","regulation of striated muscle contraction","47/6555","77/15013",0.00156592984048025,0.0183323895778098,0.0146966893951323,"CAV1/ANK2/GSTO1/HCN4/FGF13/CHGA/ATP1B1/CALM2/TMEM38A/CCN2/RYR2/RNF207/KCNQ1/FKBP1B/SLC8A3/DSC2/DMD/PDE4B/CALM3/KCNJ2/DSP/DLG1/GJA5/TNNI3/P2RX4/AKAP9/PIK3CG/C12orf57/DSG2/SLC8A1/SRI/ATP1A1/ZC3H12A/CLIC2/CAMK2D/TNNI3K/RGS2/SLC9A1/TNNI1/PDE4D/GSTM2/ACE2/PKP2/STC1/NPPA/DMPK/ADRA1A",47
"GO:0097061","GO:0097061","dendritic spine organization","47/6555","77/15013",0.00156592984048025,0.0183323895778098,0.0146966893951323,"EFNA1/PAK3/PRNP/SRCIN1/TANC1/CDK5R1/SHANK3/PDLIM5/CTNND2/ZNF804A/DNM3/SIPA1L1/NLGN1/HDAC6/CDK5/CAMK2B/INSR/PPFIA2/KIF1A/GPRASP2/EPHB2/ARHGAP33/LRP8/SHANK2/CTTN/ARHGAP44/ARMCX5-GPRASP2/DLG4/TIAM1/ADAM10/EPHA4/LRRK2/LZTS3/DHX36/CUX2/ARC/ZDHHC15/ITGA3/FYN/TANC2/EPHB1/CFL1/APOE/ZNF365/DIP2A/PICK1/DVL1",47
"GO:0001974","GO:0001974","blood vessel remodeling","25/6555","36/15013",0.00157399585398193,0.018390898925473,0.0147435951029599,"TGM2/MEF2C/BGN/TMBIM1/BAK1/FLT4/EPAS1/ACVRL1/BAX/CEACAM1/NOS3/ACVR2B/SEMA3C/ACE/CHD7/CRB1/AXL/JAG1/AGT/FOXC2/TGFB1/CST3/DLL4/NOL3/FLNA",25
"GO:0006875","GO:0006875","cellular metal ion homeostasis","237/6555","470/15013",0.0016098357935097,0.0187730656542746,0.0150499700949658,"LPAR6/TGM2/CNR1/CNGB1/PRND/F2RL2/HMOX1/GLP1R/SLC40A1/P2RX3/APLNR/AKAP6/NEDD4L/GNG3/PRNP/TRDN/ANXA6/SWAP70/CAV1/S1PR1/CDH5/BAK1/CD40/CAV2/ITPR3/ABL2/ANK2/ATP2B3/GPR4/MCUB/GSTO1/BOK/CORO1A/F2RL1/ADM/SV2A/HMOX2/CALB1/SLC39A8/SLC24A4/ITPR1/ABCG2/ATP2B2/ATP6V1A/TMTC4/BAX/C19orf12/TSPOAP1/P2RY1/ATP1A3/WNT5A/SELENON/ATP1B1/GATA2/CACNA2D1/TACR1/JPH1/SLC30A8/TPT1/CALM2/GRIK2/TRPV1/MT2A/EDN1/TMEM38A/CACNB3/ITGAV/FAM155A/SNCA/HSP90B1/TRPV2/RIC3/FTL/CDK5/GRIA1/SLC24A1/NPTN/DISC1/NMU/RYR2/JPH4/ACKR3/GPR157/KCNK3/FKBP1A/CCRL2/SLC25A27/PLCG2/ADCY5/GOT1/FKBP1B/FAM155B/HEXB/TMPRSS3/ATP2B4/SLC8A3/TMEM165/AP3B1/NCS1/JPH3/GRIN2A/KCNA5/TRPV4/SLC8A2/HCRTR2/SLC39A6/EDNRB/DMD/IFNG/LRP1/HIF1A/HFE/TFR2/CALM3/KCNJ2/HPX/JPH2/HEPH/CD4/AVPR1A/TNNI3/GPR12/SMAD3/P2RX5/SLC25A23/P2RX4/CXCL10/CD52/PIK3CG/UBASH3B/FLVCR1/CIB2/DIAPH1/CCL8/BCL2/LPAR1/FGF2/ATP2C1/SLC30A7/SLC8A1/GJA1/LETM2/LYN/STIM1/CD36/SRI/CXCR2/DLG4/DRD2/MICU3/LPAR4/ATP1A1/CCDC115/ATP2B1/GRIN1/NDFIP1/C3AR1/CHD7/TCIRG1/MT1F/CYBRD1/CLIC2/SLC22A17/PML/PTK2B/CACNA1A/CX3CR1/SCGN/SLC30A1/CAMK2D/TMBIM6/CACNB2/GPR65/ATP6V0A2/ATP7B/SMDT1/SLC30A4/ACO1/ATP13A2/ATP6V1G1/SLC39A10/SLC31A1/SLC9A1/ADCYAP1/CLN3/SLC24A2/CALR/PDE4D/THY1/GPR17/FYN/RASA3/SLC30A10/TMEM178A/LPAR2/SLC46A1/CALCB/CXCR4/PTGER4/SLC31A2/GSTM2/SLC39A4/CD24/THADA/ATP13A4/STC2/PDPK1/C7/PTGER3/ATP1B2/ATP4A/ATP1B3/RAMP3/TRPC5/TMEM64/APOE/CCR1/WFS1/STC1/ABCB6/TTC7A/NOL3/SLC8B1/ATP6AP1/DMPK/PTH1R/MICU2/CALB2/NPY2R/GNA15/PKD1/CD38/ADRA1A/MT1E/GRIN2D/MCOLN2/P2RY6",237
"GO:0003180","GO:0003180","aortic valve morphogenesis","21/6555","29/15013",0.00162908358959388,0.018923889604701,0.0151708824693922,"BMP4/ROBO2/TIE1/EFNA1/GATA3/HEY2/NFATC1/ROBO1/NOS3/SLIT2/SLIT3/NOTCH1/SNAI1/SMAD6/JAG1/TBX20/TWIST1/ROCK2/TGFB1/DLL4/NPPA",21
"GO:0010644","GO:0010644","cell communication by electrical coupling","21/6555","29/15013",0.00162908358959388,0.018923889604701,0.0151708824693922,"TRDN/CAV1/ATP1A3/ATP1B1/CALM2/ANK3/RYR2/FKBP1B/CALM3/GJA5/GJC2/SLC8A1/GJA1/SRI/ATP1A1/CAMK2D/KCNA1/PDE4D/GJC1/ATP1B2/PKP2",21
"GO:0001778","GO:0001778","plasma membrane repair","10/6555","11/15013",0.00166486250482068,0.0191539075890502,0.0153552830275915,"DYSF/RAB3A/SYT7/ANXA6/MYOF/SYT11/MYH9/SYTL4/SMPD1/FER1L5",10
"GO:0031650","GO:0031650","regulation of heat generation","10/6555","11/15013",0.00166486250482068,0.0191539075890502,0.0153552830275915,"CNR1/APLN/TNFRSF11A/PTGS2/NMU/EDNRB/SLC27A1/IL1B/PTGER3/PTGES",10
"GO:0070486","GO:0070486","leukocyte aggregation","10/6555","11/15013",0.00166486250482068,0.0191539075890502,0.0153552830275915,"CD44/SEMA4D/MSN/NR4A3/IL1B/ZAP70/RAC2/STK10/BMP7/JAM2",10
"GO:0072578","GO:0072578","neurotransmitter-gated ion channel clustering","10/6555","11/15013",0.00166486250482068,0.0191539075890502,0.0153552830275915,"SHANK3/LHFPL4/SHISA7/GPHN/NLGN1/GLRB/DLG4/SLC7A11/ZDHHC2/APOE",10
"GO:0072672","GO:0072672","neutrophil extravasation","10/6555","11/15013",0.00166486250482068,0.0191539075890502,0.0153552830275915,"PECAM1/CD99/PIK3CG/RIPOR2/CD99L2/JAML/IL1R1/ADAM8/XG/MDK",10
"GO:0006869","GO:0006869","lipid transport","195/6555","381/15013",0.00167408588585925,0.0192231241376252,0.0154107724721667,"FZD4/SNAP25/RAB3A/ATP8A2/SYT1/STX1A/APOL4/ATP8B4/AKR1C1/SYT7/PLSCR4/FABP6/PLIN2/SLC17A6/PLSCR1/CAV1/SLCO2B1/ATP8A1/APOD/PIP4K2A/SLC17A7/ESYT1/GRM2/ACSL4/ANXA2/OSBPL10/SLC1A2/XKR7/APOL1/LRRC8C/ABCC4/APOL2/ABCA4/NFKB1/RXRA/CROT/NR1H3/TSPOAP1/TNFRSF11A/PLTP/NPC2/LDLRAP1/ITGB1/DISP3/ATP9A/SLC25A12/PNPLA8/CPLX1/EGF/ABCA9/PLA2G4A/RIMS1/EDN1/CEACAM1/APBA1/SOAT1/ITGAV/CCK/ANXA1/STAR/PROCA1/RFT1/FABP3/GDF9/FURIN/PPFIA4/OSBP2/TSPO/ATP8B2/SLC27A3/ACSL1/PPFIA2/STXBP1/XKR8/SLC25A18/ABCG1/LIMA1/GULP1/HDLBP/GRAMD1C/PRKAG2/CHKA/APOB/TRIAP1/SLC1A5/ABCG4/THBS1/SLC27A4/APOM/ABCA7/LCAT/ABCA1/VAMP2/LRP1/SLC1A6/SLC1A3/OSBPL8/PRELID2/KMO/NCOA2/OSBPL6/SLC25A13/AVPR1A/P2RX4/LRP10/SPX/GM2A/APOO/LDLR/ABCA3/ABCA13/STARD4/EEPD1/LAMTOR1/ABCD2/GLS2/GJA1/MFSD2A/PLA2G12B/CD36/SPP1/SLC27A1/ANO7/SLC2A1/SLC38A2/DRD2/GLTP/APOC1/IL1B/ADORA2A/PRAF2/ATP11C/ACE/STARD10/ATG2B/ABCA2/PTCH1/SLC25A20/SCARB2/ARL6IP5/STOML1/PPARD/SERAC1/TNFAIP8L3/NAXE/PITPNA/NTRK2/TTC39B/CRHR1/LRAT/PRKAA1/CLN8/SLC7A11/GLS/AGT/PPARG/HRH3/ABCA6/ATP8B1/PITPNM1/FABP5/CLN3/YJEFN3/ARV1/ANO4/PLA2G5/CRHR1/PPARA/ABCC11/VPS4B/CYP4A11/RELCH/NCOA1/ABCA8/SLC10A3/PTGES/SLC27A5/OSBPL3/MTTP/TRPC5/PRKAA2/APOE/FABP4/SLC10A5/SPNS2/SLC22A24/KDM5B/UNC13B/STRA6/XKR6/RBP4/LIPG/AKR1C4/PLSCR2/GRM7",195
"GO:0043266","GO:0043266","regulation of potassium ion transport","50/6555","83/15013",0.00169560954229994,0.019359016374373,0.0155197144072165,"DPP6/AKAP6/NEDD4L/CAV1/KCNE3/ANK2/KCNIP4/KCNAB2/CACNA1D/KCNH2/KCNMB1/ITGB1/ATP1B1/ANK3/FHL1/WNK2/VIP/RNF207/KCNS2/KCNQ1/KCNA5/VAMP2/CD63/AMIGO1/KCNJ2/DLG1/KLHL24/AKAP9/NEDD4/KCNC2/WNK3/ADRA2A/DRD2/DPP10/LRRC55/PTK2B/KCNAB3/KCNE2/KCNAB1/KCNIP3/ADCYAP1/KCNA1/STK39/ATP1B2/ATP1B3/WNK4/KCNIP2/RGS4/NPPA/FLNA",50
