"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","54/6780","87/15013",0.00108553257274101,0.0172677422777927,0.0140666108337039,"TEK/TIE1/ECSCR/ADGRB3/HHEX/HSPG2/AGO1/MINAR1/STAB1/COL4A2/SPINK5/EPHA2/NPR1/GPR4/SEMA6A/SPARC/CLDN5/PLK2/ADAMTS9/SARS1/PF4/TGFB2/CXCL10/THBS1/ISM1/NIBAN2/ADGRB1/ATP2B4/KLF4/SERPINE1/KLF2/PPARG/SPRY2/NPPB/MECP2/PTPRM/PML/ADGRB2/ADAMTS1/ATF2/YJEFN3/SULF1/CNMD/ROCK2/CREB3L1/STAT1/PTN/THBS2/SEMA4A/NAXE/ANGPT2/SPRED1/FOXC1/HLA-G",54
"GO:0046718","GO:0046718","viral entry into host cell","75/6780","127/15013",0.00109548209619059,0.0173340531157124,0.0141206288249425,"NRP1/VAMP8/F11R/TRIM5/NCAM1/MRC1/PLSCR1/TRIM38/EFNB2/HLA-DRB1/CAV1/FCN3/CR1/CTSL/CAV2/EPHA2/TRIM34/TRIML2/HYAL2/ITGA5/IFITM3/TRIM22/ITGAV/IFITM2/GSN/ITGB1/SELPLG/ANPEP/CD4/ICAM1/SLC1A5/TYRO3/AXL/CD74/TRIM21/TRIM25/RPSA/CXADR/TRIM62/TMPRSS2/HSPA1B/SNX3/IDE/DYNLT1/ITGA2/HSPA1A/TRIML1/SMPD1/ITCH/CD81/TRIM8/SIVA1/PHB/DPP4/LGALS1/SLC52A1/TRIM6/SLAMF1/TRIM68/LAMP1/CDK1/CR2/CXCR4/CLDN9/SERPINB3/SCARB2/CD80/ITGB5/XPR1/EFNB3/CLEC4G/LDLR/GAS6/NECTIN1/CLDN6",75
"GO:0061351","GO:0061351","neural precursor cell proliferation","75/6780","127/15013",0.00109548209619059,0.0173340531157124,0.0141206288249425,"PROX1/DISP3/CEND1/ADGRG1/FGF13/WNT5A/DIXDC1/DISC1/VAX1/LHX1/GATA2/SIRT2/EGF/INSM1/NUMB/TP53/GBX2/CTNNA1/KIF1A/SMARCD3/FZD6/DAGLB/NOTCH1/GJC2/AKNA/RYK/EMX1/NUMBL/RAPGEF1/RERE/CX3CR1/SMO/DRD2/ADCYAP1/BTG2/TOX/LRRK2/PTBP2/ZNF503/TRNP1/RPGRIP1/POU3F2/HIF1A/SPINT2/ELL3/LYN/FGFR2/SOX5/POU3F3/MELK/RORA/GLI3/EPHB1/SPINT1/NAP1L1/LEF1/RASSF10/FZD3/PTN/KIF14/DAGLA/HHIP/RRM1/CX3CL1/SLC16A2/TRIM71/KDM2B/GNAI2/SHCBP1/NES/HOOK3/KCNA1/GLI1/DLL4/MDK",75
"GO:0051952","GO:0051952","regulation of amine transport","47/6780","74/15013",0.0011046318724103,0.0174328351022226,0.0142010983929535,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/STX1A/GDNF/CARTPT/CHRNA3/CHGA/SYT2/SNCA/KCNA2/SYT9/SV2A/SYT11/STXBP1/P2RY1/CHRNB2/SYT13/KMO/ITGB1/SYT5/CCK/CHRNA4/VIP/SYT6/SYT12/DRD2/ARL6IP5/RAB3B/RGS2/CLTRN/PINK1/AVPR1A/DTNBP1/HRH3/ADRA2A/TRH/NPY2R/PRKN/KCNB1/FFAR3/SLC38A3/RGS4/PER2",47
"GO:0008361","GO:0008361","regulation of cell size","95/6780","166/15013",0.00112415107271838,0.0176943149162522,0.0144141045130156,"NRP1/MAPT/RET/RUFY3/SEMA3G/GDI1/FN1/SEMA6D/L1CAM/DCC/SEMA4D/CDK5R1/SHANK3/FGF13/DRAXIN/TRPV2/MSN/WNT5A/POU4F2/ISLR2/SEMA4G/RAP1GAP2/SEMA6A/DISC1/ZFYVE27/SEMA3F/DPYSL2/SPART/CDK5/MAP1B/TRIM46/NRCAM/CDK4/RHOA/RTN4/TMEM123/VAV2/EDN1/RND2/OLFM1/SLC12A4/RYK/PTPRS/DEPTOR/CTTN/SEMA4F/SEMA3C/WDTC1/TTL/LIMK1/SRF/CYFIP1/MAP2/TRPV4/CDKL5/VAV3/RAC1/WNK3/MAP3K13/SEMA5B/NKX6-1/RAB11A/SPP1/LRP1/PLXNA3/CRABP2/AQP11/NGF/GNB3/CLCN3/SLC12A8/SLC12A7/RARG/EPHA7/FSTL4/RB1CC1/ATP7A/WNT3/DSCAM/AKT1S1/AQP1/IL7R/CLN3/SEMA4C/SEMA4B/P2RX7/SEMA6B/GSK3B/CDKL3/IQGAP3/SEMA4A/SEMA3B/KIAA0319/RDX/TNR",95
"GO:0010002","GO:0010002","cardioblast differentiation","13/6780","15/15013",0.0011481026352375,0.0179301341237482,0.0146062070453324,"NRG1/REST/GATA6/TGFB2/ISL1/NOTCH1/GREM1/TBXT/SRF/MYOCD/DHX36/PRICKLE1/EEF1AKMT4-ECE2",13
"GO:0072109","GO:0072109","glomerular mesangium development","13/6780","15/15013",0.0011481026352375,0.0179301341237482,0.0146062070453324,"BMP4/CD34/PDGFB/GPR4/CFLAR/NOTCH1/ACTA2/SERPINB7/FOXC2/BMP7/PDGFRB/PDGFD/IL6R",13
"GO:1903540","GO:1903540","establishment of protein localization to postsynaptic membrane","13/6780","15/15013",0.0011481026352375,0.0179301341237482,0.0146062070453324,"SNAP25/NSG1/GRIP1/STX1B/CPLX1/GRIPAP1/ARHGAP44/RAB8A/STX3/RAB11A/TAMALIN/GRIP2/RAPSN",13
"GO:0048738","GO:0048738","cardiac muscle tissue development","98/6780","172/15013",0.00115684602241791,0.0180197547959487,0.0146792136433125,"NDRG4/BMP4/MEF2C/AKAP6/POU4F1/PROX1/TGFBR2/NRG1/TNNT2/EFNB2/IGF1/S1PR1/PI16/AKAP13/WNT5A/SGCZ/SHOX2/TGFBR3/ADAMTS9/MAPK14/PDLIM5/RYR2/ZFPM2/GATA6/YAP1/TGFB2/ALPK3/HEY2/ISL1/MYH6/DIPK2A/EDN1/COL11A1/ENG/ANKRD1/GJA1/FGF2/TBX18/NOTCH1/FKBP1A/CBY1/CHD7/CXADR/ARRB2/TNNC1/JPH2/MYLK2/SGCB/GREM1/DSP/FZD7/SRF/PPP1R13L/FHL2/MYH11/FOXC2/BMP7/GJC1/TNNI3/MYOCD/BMP2/SLC8A1/TPM1/PDGFRB/RUNX1/CDC42/RGS2/OBSL1/DKK1/RARB/ACVR1/ALPK2/DSG2/ACTC1/FGFR2/NDUFV2/MAP2K4/CCNB1/SLC9A1/SAV1/NEBL/PPARA/VGLL4/PIN1/MIR17HG/RGS4/TENM4/SMAD1/TCAP/SORBS2/CALR/GLI1/DLL4/TBX20/TAFAZZIN/FOXC1/ADRA1A/MYL3",98
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","99/6780","174/15013",0.00116684625042863,0.0181284377301049,0.0147677486998617,"TGM2/TAB2/ECM1/HMOX1/TRAF3IP2/TRIM5/ALPK1/RHOC/TMEM106A/TRIM38/HLA-DRB1/TNFSF10/CASP10/CD40/MAVS/EDA2R/TNFRSF10B/NOD1/AKAP13/EEF1D/F2RL1/TRIM34/TRIML2/ANKRD17/CTH/TRIM22/CASP8/PLK2/LTBR/CFLAR/RHOA/NDFIP2/TLR4/CD4/IKBKB/S100A4/ZDHHC13/LURAP1L/GJA1/NEK6/WLS/MAP3K3/TICAM1/TERF2IP/CD74/TRIM21/TRIM25/FKBP1A/CLEC6A/TRIM62/ATP2C1/TNFRSF1A/TSPAN6/DDX21/AJUBA/MYD88/NDFIP1/IKBKE/SLC20A1/RIPK1/LPAR1/TRIML1/TRIM52/FYN/TRIM8/IRF3/CC2D1A/CASP1/PLEKHG5/ZDHHC17/DHX36/PINK1/LGALS1/TRAF5/C18orf32/TRIM6/LITAF/TRIM68/TRIM32/PRKN/IRAK1/UBD/DDX1/PIM2/CD36/BST2/TNFRSF19/MAP3K14/ROR1/REL/CX3CL1/MALT1/EDA/TLR3/ECT2/CARD16/CHUK/PELI2/INAVA",99
"GO:0061337","GO:0061337","cardiac conduction","80/6780","137/15013",0.00121062682784126,0.018730130434747,0.015257898308393,"ATP2B3/ATP1A3/KCNIP4/TRDN/ANK2/ATP2B2/KCNE3/FXYD7/CAV1/CACNG3/ITPR3/CACNA1D/CACNG4/ITPR1/HCN4/SPTBN4/CACNA2D1/NPR1/KCNH2/CACNB4/KCNK3/RYR2/CACNB3/RNF207/SLC4A3/ATP1B1/FKBP1B/CALM2/CALM3/ISL1/CACNB1/CACNG2/GJA1/NPR2/KCNQ1/TBX18/TMEM65/SLC8A3/ATP2B4/CXADR/KCNH6/SCN2B/DSC2/KCNA5/ATP1A1/AKAP9/DSP/GJA5/SLC8A2/KCNJ2/GJC1/CAMK2D/KCNIP3/KCNE2/SLC8A1/ATP2B1/KCNK6/DSG2/STIM1/CORIN/AGT/ATP2A3/KCNJ11/SLC9A1/CACNG7/KCND2/ATP1B2/AHCYL1/CACNA1G/SCN4B/PDE4D/SCN1B/DMPK/ATP1A4/KCNJ5/KCND3/CACNA2D2/NPPC/ASPH/NUP155",80
"GO:0003151","GO:0003151","outflow tract morphogenesis","42/6780","65/15013",0.00121182101195295,0.018730130434747,0.015257898308393,"NRP1/BMP4/ROBO2/MEF2C/TGFBR2/PITX2/NRP2/PLXND1/WNT5A/CLDN5/TGFBR3/ROBO1/ZFPM2/GATA6/TGFB2/HEY2/ISL1/SOX17/ENG/HES1/PARVA/NOTCH1/SOX18/SEMA3C/JAG1/SMAD6/GJA5/FOXC2/BMP7/RARB/HIF1A/ATF2/SOX11/FGFR2/DHRS3/WNT11/NPY2R/TWIST1/MIR17HG/TBX20/FOXC1/FZD2",42
"GO:0015837","GO:0015837","amine transport","49/6780","78/15013",0.0012446569333856,0.0191881944203431,0.0156310454007376,"CNR1/SNCG/RAB3A/SYT7/SYT4/SYT1/STX1A/GDNF/CARTPT/CHRNA3/CHGA/SYT2/SNCA/KCNA2/SYT9/SV2A/SYT11/STXBP1/P2RY1/CHRNB2/SYT13/KMO/ITGB1/SYT5/CCK/CHRNA4/VIP/SLC18A1/SYT6/SYT12/DRD2/ARL6IP5/RAB3B/RGS2/CLTRN/PINK1/AVPR1A/DTNBP1/HRH3/ADRA2A/TRH/DDC/NPY2R/PRKN/KCNB1/FFAR3/SLC38A3/RGS4/PER2",49
"GO:0046456","GO:0046456","icosanoid biosynthetic process","32/6780","47/15013",0.00125731575572316,0.0192842009899535,0.0157092540646418,"MGST2/PNPLA8/PTGS1/GGTA1/PTGS2/PLA2G4A/ANXA1/MGST3/EDN1/DAGLB/GGT1/CD74/ALOX5AP/CYP4A22/GGT7/PLA2G5/CYP4A11/AVPR1A/LTA4H/SYK/PTGES2/CYP2C8/IL1B/PIBF1/EDN2/CBR1/FABP5/GGTLC3/FADS1/CYP2C9/GGT2/GGT5",32
"GO:1903307","GO:1903307","positive regulation of regulated secretory pathway","32/6780","47/15013",0.00125731575572316,0.0192842009899535,0.0157092540646418,"CNR1/VAMP8/RAB3A/SYT7/SYT4/SYT1/STX1A/SLC4A8/F2RL1/SYT9/RAB27A/STXBP1/GATA2/CDK5/NLGN1/STX4/RAB15/SCAMP5/CDK5R2/DOC2B/CACNA1I/PTAFR/ITGB2/ZP3/CLTRN/LAMP1/SYK/KCNB1/SPHK2/SNX4/IL4R/CACNA1G",32
"GO:0007274","GO:0007274","neuromuscular synaptic transmission","18/6780","23/15013",0.00127119445574457,0.0193978451681939,0.0158018306391069,"P2RX3/RAB3A/CHRNB4/CHRNA3/STXBP1/ERC2/CHRNB2/CHRNA1/CHAT/RIMBP2/CHRM1/CHRNB1/MYLK2/ADARB1/KIF1B/ERC1/EGR3/RAPSN",18
"GO:1904861","GO:1904861","excitatory synapse assembly","18/6780","23/15013",0.00127119445574457,0.0193978451681939,0.0158018306391069,"NRXN1/SHANK3/PTPRD/NRXN2/WNT5A/NLGN1/LRRC4/LRFN1/CBLN1/NPTN/PTPRS/ZDHHC12/LRRTM1/IL1RAP/SHANK2/LRFN4/LRRTM2/SEMA4A",18
"GO:0061448","GO:0061448","connective tissue development","117/6780","210/15013",0.00127764349540734,0.019446771680096,0.0158416870483181,"EBF2/BMP4/MEF2C/CD34/SULF2/NFIB/ECM1/BGN/TIMP1/TGFBR2/KLF7/CD44/PDGFB/GDF7/RFLNB/MAF/CSF1/LOXL2/FGF18/WNT5A/POU4F2/GPR4/HYAL2/ANXA6/ACVRL1/BMP3/SHOX2/HMGA2/CCN2/LNPK/MAPK14/OXCT1/SPART/PKDCC/CFLAR/UNCX/CDK4/SMPD3/ARID5B/LRP5/EDN1/MSX1/COL11A1/TGFBI/TYMS/FGF2/NOTCH1/SNAI1/ACTA2/PRRX1/GPLD1/CSGALNACT1/SMAD5/COL11A2/NKX3-2/GREM1/THRA/CCN1/OTOR/THBS3/SRF/CHI3L1/SERPINB7/ZNF516/FOXC2/BMP7/TRPV4/RORC/HOXB3/BMP2/SCIN/PDGFRB/COL27A1/RUNX1/PPARD/ADAMTS12/RARB/CHST11/HIF1A/MEX3C/SERPINH1/ATF2/SULF1/FGFR3/SOX5/WNT2B/GLI3/LOX/CNMD/PDGFD/RFLNA/WNT11/COL5A1/MAPK3/RARG/ATP7A/SOX9/PTHLH/IL6R/COL1A1/BMP8A/CER1/SMAD1/SMAD3/CYTL1/SLC39A13/BMPR1B/BPNT2/RUNX2/NR1H4/FOXD1/NPPC/ADAMTS7/MDK/LRP5L/SATB2/CREB3L2",117
"GO:0120192","GO:0120192","tight junction assembly","43/6780","67/15013",0.00130435068957933,0.0197870500097009,0.0161188838445577,"TJP1/F11R/ESAM/PECAM1/CDH5/RAB13/CLDN7/EPHA2/CLDN5/APC/MARVELD3/PALS1/RAMP2/IKBKB/PARD6A/MARVELD2/DLG1/GJA1/SNAI1/CBFB/NPHP1/OCLN/STRN/GPBAR1/PRKCI/SRF/PRKCH/MPP7/MYO1C/PARD3/TBCD/RUNX1/PARD6B/WNT11/ROCK2/CLDN9/FRMPD2/CLDN4/CLDN10/CLDN15/PAK2/ECT2/CLDN6",43
"GO:0099084","GO:0099084","postsynaptic specialization organization","21/6780","28/15013",0.00130827364209677,0.0197870500097009,0.0161188838445577,"GAP43/NRXN1/SHANK3/PTPRD/NRXN2/NTNG2/NLGN1/LRRC4/LRFN1/CBLN1/DLG1/SYNGAP1/PTPRS/ZDHHC12/LRRTM1/IL1RAP/SHANK2/LRFN4/OPHN1/LRRTM2/TMEM108",21
"GO:0061138","GO:0061138","morphogenesis of a branching epithelium","85/6780","147/15013",0.00130989809135422,0.0197870500097009,0.0161188838445577,"NRP1/BMP4/TGM2/KDR/PROX1/TGFBR2/COL4A1/TIE1/GRB2/GDNF/FAT4/GDF7/RASIP1/AR/PLXND1/CSF1/ADM/MMP14/WNT5A/EPHA2/LHX1/EGF/PBX1/YAP1/GBX2/NOTCH4/SLIT2/SOCS3/LRP5/EDN1/ENG/DLG1/ST14/FGF2/NOTCH1/SFRP1/BTBD7/SEMA3C/TNC/SPRY2/NRARP/GREM1/CLIC4/SMO/SRF/SALL1/FOXC2/LAMA5/BMP7/BMP2/PML/MET/ACVR1/SPINT2/CITED1/DLG5/BCL2/FGFR2/SULF1/WNT2B/GLI3/PAX2/AGT/SPINT1/CELSR1/LEF1/KRAS/CTNNBIP1/SOX9/PLXNA1/KDM5B/HHIP/FEM1B/PDGFA/DDR1/FGF7/GPC3/TIMELESS/FOXD1/DLL4/TBX20/CTSH/LGR4/MDK/LRP5L",85
"GO:0031110","GO:0031110","regulation of microtubule polymerization or depolymerization","50/6780","80/15013",0.00131412930230669,0.0198010890098825,0.0161303202644945,"STMN4/CLASP2/MAPT/STMN2/APC2/MAP1A/CDH5/CIB1/CDK5R1/SNCA/FGF13/BMERB1/TUBB4A/FES/DCTN1/STMN3/APC/HDAC6/MAPRE2/MAP1B/RPS3/INPP5J/MAPRE3/STMN1/OCLN/NAV3/HSPA1B/AKAP9/CAMSAP2/CLIP3/MAP2/MECP2/TRPV4/TBCD/HDGFL3/HSPA1A/SKA1/RAC1/PRUNE1/MET/GAS2L2/TTBK2/CAMSAP3/NIN/SKA3/SPAST/GAS2L1/CLASP1/ANKRD53/FKBP4",50
"GO:0030900","GO:0030900","forebrain development","174/6780","325/15013",0.00133287707971336,0.0200332427244136,0.0163194368208672,"PCDH9/BMP4/ROBO2/NEUROD1/NFIB/ETS1/POU4F1/B2M/PROX1/DCLK1/FOXP2/RTN4RL1/NEFL/GNAO1/TACC1/ADGRG1/PITX2/FAT4/GDF7/TACC2/NRP2/EPHA5/CDK5R1/SHANK3/GNG12/FGF13/PGAP1/BMERB1/APLP1/DRAXIN/CDK6/NR2F2/WNT5A/DIXDC1/ANXA3/DISC1/BCAN/LAMB1/CHRNB2/LHX1/GATA2/CHD5/BAX/ROBO1/NUMB/NDNF/PALS1/CDK5/GBX2/UNCX/SSTR2/NPY/SLC4A10/RTN4/SLIT2/KIF1A/ISL1/HTR5A/MSX1/LHX6/DLX5/SLC32A1/HES1/CDK5R2/C21orf91/TYRO3/CCDC141/SLC8A3/NOTCH1/AXL/RAPGEF2/HDAC1/KIRREL3/NRG3/AKNA/RYK/ATP2B4/SLIT1/PTPRS/POU3F1/SLC6A3/ZMIZ1/EMX1/FOXB1/CHD7/DLC1/EPHB2/PLCB1/CSNK2A2/NUMBL/BCL2A1/AGTPBP1/NOTCH2NLA/C12orf57/SMO/LMX1A/BBS4/DRD2/SRF/LRP8/SALL1/SLC7A11/LPAR1/ADCYAP1/BTG2/TOX/LRRK2/BMP2/KCNC2/SLC8A1/HESX1/FYN/EIF2B3/MFSD2A/DNAH5/RARB/RELN/LRP1/POU3F2/HIF1A/PLXNA3/PHACTR1/SLC2A1/FGFR2/SLC38A2/CCDC85C/AVPR1A/VAX2/TACC3/NIN/WNT2B/NCOA1/GSX2/POU3F3/GLI3/ZSWIM6/SLITRK5/NDE1/CXCR4/WDR62/NTRK2/LEF1/EZH1/KRAS/ATP7A/PTN/RFX4/STIL/AQP1/BTBD3/TENT2/OPHN1/ARHGAP11B/ATP1B2/SRD5A1/KIF14/GSK3B/ALK/RRM1/TMEM108/COL3A1/KDM2B/TRAPPC9/NEUROG3/ARHGAP11B/HOOK3/KCNA1/GLI1/FEZ1/ARHGAP35/ZDHHC16/TNR/H2AX/SATB2",174
"GO:0032233","GO:0032233","positive regulation of actin filament bundle assembly","38/6780","58/15013",0.00139715808181371,0.0209468925415921,0.0170637122570985,"NRP1/LIMCH1/ARHGEF15/RHOC/RAPGEF3/PPM1F/SWAP70/TGFB3/ARHGEF10L/CCN2/SDC4/CCDC88A/RHOA/CARMIL1/EVL/ARHGEF5/SFRP1/PPM1E/FHOD1/SORBS3/LIMK1/LPAR1/RAC1/TPM1/CDC42/S100A10/GPR65/PXN/WNT11/ROCK2/VIL1/ARHGEF10/PFN2/CX3CL1/SMAD3/TAC1/NOX4/SYNPO",38
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","163/6780","303/15013",0.00141885283673897,0.0211663195570239,0.0172424614174013,"IFI16/YBX3/F11R/TIMP1/SERPINB6/ASIC1/GRB2/GATA3/BAK1/CD40/HPCA/CNGB1/MMP2/SCN2A/TNFRSF10B/EEF1D/NFKB1/HYAL2/REST/FAS/RCSD1/USP28/PALM/DDB2/TNFRSF10A/CASP8/HMGA2/BAX/TMEM109/PPEF1/CNN2/CDKN1A/OPN5/MDM2/RP1/LIG4/MAPK14/MFAP4/IMPACT/TP53/LTBR/YAP1/GOT1/LRRC8C/ZFP36L1/HVCN1/INSRR/PDE2A/TLR4/RPL26/GPR68/ENG/MAPK8/TRIAP1/ANKRD1/BMF/MYOG/GJA1/TSPO/SFRP1/MMP9/MAP3K20/GPLD1/TMEM150C/PIEZO1/PTAFR/TRPV1/PCNA/TNFRSF1A/CRB1/ATP1A1/GRK4/NPM1/MC1R/MYD88/NEDD4/HSPA5/NEUROD2/SIPA1/KCNJ2/HABP4/TRPV4/ITGA2/EP300/RIPOR2/SMPD1/RAB11FIP5/SLC25A23/MMP7/MME/CASP2/RAC1/WNK3/NET1/TAF1/CUL4B/XRCC5/PTPRK/AKR1B1/CASP1/DHX36/FMR1/XPA/CRYAB/RAD51/GNB1/SLC2A1/POLD3/CHEK1/CHEK2/H2AW/SLC38A2/MYLK/INO80/WRN/AVPR1A/MAP2K4/RAD9A/RAD51AP1/WNT11/HUS1/FIGNL1/MAPK3/PTGER4/BLM/SLC9A1/IL1B/EIF2S1/ZBTB1/SLC38A3/PBK/SOX9/PTN/COL1A1/AQP1/TENT2/CLN3/MAP3K14/TNFRSF8/OPN1SW/MCOLN1/RPE65/PDE6B/XRCC6/OPN3/RHOB/POLH/PKD2L1/CNGA1/NOX4/RELB/AURKB/TLR3/SLC2A4/CDC25A/STK39/PIEZO2/ECT2/CARD16/ERRFI1/H2AX/GUCA1B/RHNO1",163
"GO:0104004","GO:0104004","cellular response to environmental stimulus","163/6780","303/15013",0.00141885283673897,0.0211663195570239,0.0172424614174013,"IFI16/YBX3/F11R/TIMP1/SERPINB6/ASIC1/GRB2/GATA3/BAK1/CD40/HPCA/CNGB1/MMP2/SCN2A/TNFRSF10B/EEF1D/NFKB1/HYAL2/REST/FAS/RCSD1/USP28/PALM/DDB2/TNFRSF10A/CASP8/HMGA2/BAX/TMEM109/PPEF1/CNN2/CDKN1A/OPN5/MDM2/RP1/LIG4/MAPK14/MFAP4/IMPACT/TP53/LTBR/YAP1/GOT1/LRRC8C/ZFP36L1/HVCN1/INSRR/PDE2A/TLR4/RPL26/GPR68/ENG/MAPK8/TRIAP1/ANKRD1/BMF/MYOG/GJA1/TSPO/SFRP1/MMP9/MAP3K20/GPLD1/TMEM150C/PIEZO1/PTAFR/TRPV1/PCNA/TNFRSF1A/CRB1/ATP1A1/GRK4/NPM1/MC1R/MYD88/NEDD4/HSPA5/NEUROD2/SIPA1/KCNJ2/HABP4/TRPV4/ITGA2/EP300/RIPOR2/SMPD1/RAB11FIP5/SLC25A23/MMP7/MME/CASP2/RAC1/WNK3/NET1/TAF1/CUL4B/XRCC5/PTPRK/AKR1B1/CASP1/DHX36/FMR1/XPA/CRYAB/RAD51/GNB1/SLC2A1/POLD3/CHEK1/CHEK2/H2AW/SLC38A2/MYLK/INO80/WRN/AVPR1A/MAP2K4/RAD9A/RAD51AP1/WNT11/HUS1/FIGNL1/MAPK3/PTGER4/BLM/SLC9A1/IL1B/EIF2S1/ZBTB1/SLC38A3/PBK/SOX9/PTN/COL1A1/AQP1/TENT2/CLN3/MAP3K14/TNFRSF8/OPN1SW/MCOLN1/RPE65/PDE6B/XRCC6/OPN3/RHOB/POLH/PKD2L1/CNGA1/NOX4/RELB/AURKB/TLR3/SLC2A4/CDC25A/STK39/PIEZO2/ECT2/CARD16/ERRFI1/H2AX/GUCA1B/RHNO1",163
"GO:0010232","GO:0010232","vascular transport","52/6780","84/15013",0.0014511943638576,0.0215950684864864,0.0175917279421787,"ATP8A1/SLC4A8/SLCO2B1/ABCC5/ABCG2/SLC29A1/SLC1A2/ABCC4/SLC2A10/SLC44A1/SLC15A2/SLC4A3/SLC16A1/SLC1A3/SLC27A4/GJA1/SLC1A5/SLC2A3/ATP2B4/LRP3/ABCA2/SLC7A2/INSR/SLC8A2/SLC5A1/SLC6A17/MFSD2A/SLC2A13/LRP1/SLC4A4/SLC27A1/SLC2A1/SLC38A2/AVPR1A/ATP2A3/SLC38A3/SLC22A1/CD36/SLC7A8/ATP1B2/SLC5A5/ABCC2/SLC29A4/SLC16A12/SLC16A2/FABP5/ATP1A4/SLC6A20/SLC22A8/SLC2A4/SLC29A2/SLC22A5",52
"GO:0030593","GO:0030593","neutrophil chemotaxis","45/6780","71/15013",0.00148937962009228,0.022108439558647,0.0180099291736536,"JAM3/CXCL5/PF4/TGFB2/CXCL2/CXCR2/SLIT2/CXCL10/ITGA1/MPP1/EDN1/CXCL1/CD74/FCER1G/DPEP1/LGALS3/RAC2/GBF1/CXADR/PDE4B/CXCL3/CCL2/PIK3CG/PPIB/CCL8/RIPOR2/ITGB2/VAV3/RAC1/PREX1/CAMK1D/BST1/DPP4/C3AR1/CCL14/JAML/SYK/EDN2/CKLF/CXCL6/CX3CL1/DAPK2/C5AR2/MDK/NCKAP1L",45
"GO:0032731","GO:0032731","positive regulation of interleukin-1 beta production","29/6780","42/15013",0.00150363085684298,0.0222648746876231,0.0181373640197746,"IFI16/AIM2/NLRP1/NOD1/CARD8/GSDMD/WNT5A/LPL/HSPB1/CASP8/HK1/TLR4/ISL1/IFNG/PYCARD/STAT3/CASP1/STMP1/USP50/AZU1/P2RX7/SMAD3/MALT1/TRIM16/PANX1/NLRP3/NLRC4/INAVA/CLEC7A",29
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","39/6780","60/15013",0.00151954356023813,0.0224450806176061,0.0182841629843536,"CD34/SIRPA/CAV1/NQO1/PTGS2/TLR4/EDN1/CYB5B/ICAM1/IFNG/TICAM1/TSPO/ATP2B4/KLF4/NOS3/KLF2/CX3CR1/INSR/CYP1B1/ITGB2/RAC1/ARG2/P2RX4/SPR/ZC3H12A/GLA/RORA/ROCK2/ASS1/IL1B/HSP90AA1/WDR35/GCHFR/CD36/SMAD3/MTARC1/RGN/PTK2B/CLEC7A",39
"GO:1901215","GO:1901215","negative regulation of neuron death","101/6780","179/15013",0.00152404270692296,0.0224562263228918,0.0182932424746656,"OXR1/UNC5B/FAIM2/MEF2C/CD34/TNFRSF1B/HMOX1/POU4F1/NTRK1/NEFL/GDNF/CHGA/CORO1A/GRIK2/BOK/SNCA/CSF1/ARRB1/DRAXIN/TGFB3/REST/STXBP1/NR4A3/GRN/CLCF1/CPEB4/BAX/MAP3K12/LIG4/CD200/NDNF/CDK5/CHMP4A/ISL1/RACK1/ARMCX5-GPRASP2/STAR/GPRASP2/TYRO3/AXL/SYNGAP1/TFAP2B/NENF/FOXB1/ARRB2/CNTFR/NRBP2/CX3CR1/PRKCI/SNCB/CCL2/MECP2/SLC7A11/ATG7/BTG2/LRRK2/ATP13A2/SET/FYN/AMBRA1/EIF4G1/GBA/LRP1/PINK1/HIF1A/DNAJC5/CITED1/BCL2/NGF/AGAP2/PPT1/NAIP/PDPK1/MAP2K4/GCLM/INPP5A/RETREG1/PRKN/NTRK2/KRAS/CEBPB/PPARA/TFAP2D/SOD2/CLN3/PIN1/KIF14/GSK3B/REL/CX3CL1/PRKCG/XRCC2/KDM2B/NES/VSTM2L/CD200R1/NTF3/TIGAR/EN2/MDK/PTK2B",101
